# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.212424849699398344e-01 9.000416875104220171e-01 1.825684517473660220e-03 8.973653493413373816e-01 9.032016008004002394e-01 8.823661830915456861e-01 2.160507260963674594e-03 8.791895947973986658e-01 8.865265966316491220e-01 8.702434550608637576e-01 2.497927312538594877e-03 8.651825912956477849e-01 8.741037185259296072e-01 8.231699182924796521e-01 3.007851377331594543e-03 8.186593296648324580e-01 8.299149574787393346e-01 8.024929131232282353e-01 4.330278983239783767e-03 7.971485742871435853e-01 8.091545772886443721e-01
6.232464929859719005e-01 9.008921127230280490e-01 1.831614672068657308e-03 8.984492246123061410e-01 9.042854760713689988e-01 8.832499583124896469e-01 2.189463606863879461e-03 8.797732199433050404e-01 8.870268467567117288e-01 8.712439553109888601e-01 2.396230590138694050e-03 8.665999666499916154e-01 8.746873436718358708e-01 8.241954310488577296e-01 2.927448838682376181e-03 8.199933299983325208e-01 8.307487076871769016e-01 8.039353009838252628e-01 4.071433706728523963e-03 7.979823244955811523e-01 8.101550775387693637e-01
6.252505010020039666e-01 9.016591629147907572e-01 1.727392809329719465e-03 8.991162247790561723e-01 9.047857261964314946e-01 8.840837085209271029e-01 2.323771170180512994e-03 8.802734700683675362e-01 8.881107220276804881e-01 8.723445055861264175e-01 2.297719370492849224e-03 8.676838419209604858e-01 8.759379689844922767e-01 8.254377188594297365e-01 2.722433819967670816e-03 8.214940803735201191e-01 8.318325829581457720e-01 8.052276138069034417e-01 4.053681166630630252e-03 7.997331999332999430e-01 8.117392029348007298e-01
6.272545090180360328e-01 9.024512256128064402e-01 1.734521077064626535e-03 8.998665999666499715e-01 9.055361013840252937e-01 8.849841587460396397e-01 2.326521656144076369e-03 8.810238452559613354e-01 8.886109721527429839e-01 8.732783058195764392e-01 2.352431790642068622e-03 8.686843421710855884e-01 8.769384692346172683e-01 8.267467066866766023e-01 2.715774132883494799e-03 8.227447056861764141e-01 8.329998332499582991e-01 8.067033516758378431e-01 4.186422441947338507e-03 8.009838252459563490e-01 8.139903284975821274e-01
6.292585170340680989e-01 9.032182758045689264e-01 1.854527364387112626e-03 9.001167250291812749e-01 9.065366016341503963e-01 8.858679339669833785e-01 2.472023673022043320e-03 8.817742204435551345e-01 8.898615974653993899e-01 8.743371685842920016e-01 2.551003155879689403e-03 8.691845922961480841e-01 8.779389694847423709e-01 8.279973319993330083e-01 2.698570076890683452e-03 8.239953309988327090e-01 8.337502084375520983e-01 8.081457395364347596e-01 4.140549934079662021e-03 8.029848257462064431e-01 8.154077038519259579e-01
6.312625250501001650e-01 9.040103385025846094e-01 1.812539203970547430e-03 9.008671002167750741e-01 9.073703518425879633e-01 8.867600466900116274e-01 2.395867941392271303e-03 8.831915957978989651e-01 8.901950975487743500e-01 8.753460063365017252e-01 2.596285297401740647e-03 8.701850925462731867e-01 8.791062197765548980e-01 8.293063198265798741e-01 2.645774626332035757e-03 8.245789561447390836e-01 8.345005836251458975e-01 8.096131399032850950e-01 4.248077995413146284e-03 8.039853259963315457e-01 8.167417041854260207e-01
6.332665330661322312e-01 9.046856761714190398e-01 1.875029887860027965e-03 9.013673503418375699e-01 9.084542271135568337e-01 8.876604969151242752e-01 2.375880903060944085e-03 8.838585959646489965e-01 8.910288477572119170e-01 8.761880940470236911e-01 2.711419259520140689e-03 8.710188427547106427e-01 8.801900950475237684e-01 8.304235451058863404e-01 2.593338442718768483e-03 8.256628314157078430e-01 8.355010838752710001e-01 8.109304652326162488e-01 4.353270048051254178e-03 8.051525762881440729e-01 8.180757045189260834e-01
6.352705410821642973e-01 9.053693513423379802e-01 1.999610433739694958e-03 9.017842254460564089e-01 9.090378522594630972e-01 8.886526596631648678e-01 2.275466083224238992e-03 8.848590962147740990e-01 8.919459729864932518e-01 8.772886443221612485e-01 2.815015314173302096e-03 8.717692179423044418e-01 8.818575954643989023e-01 8.318159079539769740e-01 2.731037863941732351e-03 8.266633316658329456e-01 8.374187093546773264e-01 8.123811905952976753e-01 4.111842682503219840e-03 8.064865766216441356e-01 8.191595797898949538e-01
6.372745490981963634e-01 9.060030015007501936e-01 1.932143029860386180e-03 9.025346006336502080e-01 9.095381023845255930e-01 8.896281474070368844e-01 2.305375863851405905e-03 8.856928464232115550e-01 8.925295981323995154e-01 8.782391195597799571e-01 2.778828282355306784e-03 8.723528430882108164e-01 8.826079706519927015e-01 8.329331332332831073e-01 2.514776391063382015e-03 8.278305819576454727e-01 8.380023345005835900e-01 8.137402034350508240e-01 4.020370824058398448e-03 8.077372019343004306e-01 8.201600800400200564e-01
6.392785571142284295e-01 9.065699516424878812e-01 1.861784937733512594e-03 9.030348507587127038e-01 9.098716024679006642e-01 8.906619976654995829e-01 2.429691734783574145e-03 8.867767216941804254e-01 8.936968484242121535e-01 8.791312322828079839e-01 2.807659242880265488e-03 8.730198432549608478e-01 8.833583458395865007e-01 8.340003335000834017e-01 2.367615721100388166e-03 8.289978322494581109e-01 8.387527096881773891e-01 8.154493913623479528e-01 4.054675648908615850e-03 8.089044522261130687e-01 8.222444555611139183e-01
6.412825651302604957e-01 9.077288644322161204e-01 1.988472398203536360e-03 9.045356011339003022e-01 9.112889778222444948e-01 8.917041854260464584e-01 2.285585953914772393e-03 8.879439719859929525e-01 8.946139736534933773e-01 8.801650825412705714e-01 2.953653519002413623e-03 8.739369684842420716e-01 8.847757211939303312e-01 8.354093713523429443e-01 2.300440569742962394e-03 8.305819576454893660e-01 8.401700850425212197e-01 8.168334167083541875e-01 4.291416884553939798e-03 8.102384525596131315e-01 8.238285809571452845e-01
6.432865731462925618e-01 9.085209271302318035e-01 1.866855898650248997e-03 9.054527263631816369e-01 9.116224779056194549e-01 8.927713856928465308e-01 2.348587172101923061e-03 8.891112222778055907e-01 8.960313490078372078e-01 8.811989327997331589e-01 2.758806243089909245e-03 8.754377188594296699e-01 8.856094714023678982e-01 8.366599966649992393e-01 2.124165811988581315e-03 8.324162081040520356e-01 8.410038352509587867e-01 8.182591295647823060e-01 4.371873187034519027e-03 8.115724528931131942e-01 8.256628314157078430e-01
6.452905811623246279e-01 9.093880273470068554e-01 1.758323644903249080e-03 9.063698515924628607e-01 9.123728530932132541e-01 8.936634984158746686e-01 2.302177429768419506e-03 8.902784725696181178e-01 8.969484742371185426e-01 8.823495080873768881e-01 2.699458634952441385e-03 8.770218442554610361e-01 8.866099716524928898e-01 8.381940970485244335e-01 2.088723162972584875e-03 8.343338335834583619e-01 8.425879606469901528e-01 8.196431549107886516e-01 4.374416489617049056e-03 8.133233283308320960e-01 8.275804568951141693e-01
6.472945891783566941e-01 9.101467400366850535e-01 1.939988216474034790e-03 9.068701017175254675e-01 9.133733533433383567e-01 8.944305486076370437e-01 2.361088734671939072e-03 8.911955977988994526e-01 8.981157245289311808e-01 8.833249958312489047e-01 2.659440996490209253e-03 8.783558445889610988e-01 8.876104719026179923e-01 8.394918401084309201e-01 2.243062896144697605e-03 8.350842087710521611e-01 8.441720860430215190e-01 8.209354677338669415e-01 4.399650159585515551e-03 8.145739536434883910e-01 8.289144572286143431e-01
6.492985971943887602e-01 9.107387026846758271e-01 1.830532712709567527e-03 9.077872269468066913e-01 9.138736034684008525e-01 8.951392362848089590e-01 2.244027495483421654e-03 8.917792229448057162e-01 8.986159746539936766e-01 8.841087210271802999e-01 2.531087671970680929e-03 8.789394697348674734e-01 8.883608470902117915e-01 8.405786226446556597e-01 2.230168819867093307e-03 8.362514590628647992e-01 8.453393363348340461e-01 8.221444055361015746e-01 4.126145462251916765e-03 8.164915791228948283e-01 8.298315824578955668e-01
6.513026052104208263e-01 9.114807403701851163e-01 1.757631660015989729e-03 9.086209771552442582e-01 9.144572286143071160e-01 8.959729864932464150e-01 2.280287767204414780e-03 8.926129731532432832e-01 8.993663498415874757e-01 8.849924962481241497e-01 2.307907323901413170e-03 8.806903451725862642e-01 8.886943471735867517e-01 8.419209604802400104e-01 2.098004467240489890e-03 8.385859596464899646e-01 8.465065866266466843e-01 8.236451559112889509e-01 4.195644451671289889e-03 8.183258295814573868e-01 8.323328330832082678e-01
6.533066132264528925e-01 9.120560280140068699e-01 1.685660657606023955e-03 9.092046023011505218e-01 9.147907286976821872e-01 8.969651492412873406e-01 2.305978844497251837e-03 8.936134734033683857e-01 9.003668500917125783e-01 8.860346840086709141e-01 2.270634160437485019e-03 8.821910955477738625e-01 8.895280973820243187e-01 8.430798732699683606e-01 1.972466923479044947e-03 8.398365849591462595e-01 8.470902117725529479e-01 8.250291812572951855e-01 4.160438602659410900e-03 8.199099549774887530e-01 8.335000833750207949e-01
6.553106212424849586e-01 9.126813406703350173e-01 1.696451199306778625e-03 9.097882274470568964e-01 9.155411038852759864e-01 8.975320993830248062e-01 2.295464381846960399e-03 8.940303485075871137e-01 9.006169751542437707e-01 8.869601467400366479e-01 2.357553110144714175e-03 8.830248457562114295e-01 8.907787226946807246e-01 8.441137235284308371e-01 2.039554790584919425e-03 8.406703351675838265e-01 8.480907120226780505e-01 8.264048691012172432e-01 4.258896936180381343e-03 8.209104552276138556e-01 8.345005836251458975e-01
6.573146292585170247e-01 9.133650158412539577e-01 1.625898417046362692e-03 9.104552276138069278e-01 9.160413540103384822e-01 8.982074370518592366e-01 2.258663015272573734e-03 8.948640987160246807e-01 9.012839753209938021e-01 8.878689344672336947e-01 2.311594067145975560e-03 8.839419709854927643e-01 8.913623478405869882e-01 8.450725362681341668e-01 1.896410623239722483e-03 8.417542104385525858e-01 8.487577121894280818e-01 8.274470568617642297e-01 4.101034130922276422e-03 8.227447056861764141e-01 8.354177088544272323e-01
6.593186372745490909e-01 9.142321160580291206e-01 1.812155646491240288e-03 9.112056028014007270e-01 9.170418542604635848e-01 8.991328997832249703e-01 2.279906676321833553e-03 8.962814740703685112e-01 9.020343505085876012e-01 8.890445222611307319e-01 2.168968757632860813e-03 8.851925962981490592e-01 8.922794730698682120e-01 8.465065866266465733e-01 1.648634311596245284e-03 8.432549608137401842e-01 8.495914623978656488e-01 8.288310822077706863e-01 4.099135252733673677e-03 8.242454560613640124e-01 8.368350842087710628e-01
6.613226452905811570e-01 9.148741037185258440e-01 1.768258201308080431e-03 9.118726029681507583e-01 9.172919793229947771e-01 8.999749874937469363e-01 2.389258116954526365e-03 8.969484742371185426e-01 9.033683508420876640e-01 8.899616474904119556e-01 2.178562332409079202e-03 8.865265966316491220e-01 8.934467233616808501e-01 8.475320993830248728e-01 1.489148828043465643e-03 8.447557111889277826e-01 8.502584625646156802e-01 8.301484075371018401e-01 3.919300017599500544e-03 8.254960813740203074e-01 8.377522094380523976e-01
6.633266533066132231e-01 9.154910788727697035e-01 1.871095968910949656e-03 9.120393530098382939e-01 9.178756044689011517e-01 9.008004002000999932e-01 2.542541731788046985e-03 8.978655994663998774e-01 9.044522261130565344e-01 8.908954477238619774e-01 2.393661854472820677e-03 8.872769718192429211e-01 8.950308487577122163e-01 8.487660496915125918e-01 1.653034635766243744e-03 8.455894613973653495e-01 8.522594630648657743e-01 8.314824078706019028e-01 3.931342211983682340e-03 8.269968317492079057e-01 8.388360847090211569e-01
6.653306613226452892e-01 9.161664165416041339e-01 1.864042473022863716e-03 9.126229781557445575e-01 9.184592296148074153e-01 9.014924128731032216e-01 2.501042179074921320e-03 8.984492246123061410e-01 9.054527263631816369e-01 8.918292479573119991e-01 2.352948855704008191e-03 8.883608470902117915e-01 8.956978489244622477e-01 8.501083875270968315e-01 1.726809200066644831e-03 8.469234617308654123e-01 8.535100883775220693e-01 8.329914957478740112e-01 3.954376248610673612e-03 8.283308320827079685e-01 8.396698349174587239e-01
6.673346693386772444e-01 9.169418042354509080e-01 1.860888627834296916e-03 9.132066033016508211e-01 9.192096048024012145e-01 9.024428881107219302e-01 2.632446630996250134e-03 8.990328497582124045e-01 9.066199766549941641e-01 8.930131732532933242e-01 2.460001148028675543e-03 8.889444722361180551e-01 8.972819743204936138e-01 8.513340003334999295e-01 1.708862530387302882e-03 8.475070868767716759e-01 8.545105886276471718e-01 8.345589461397366904e-01 4.095750695262354198e-03 8.294147073536768389e-01 8.412539603134900901e-01
6.693386773547093105e-01 9.176254794063698483e-01 1.970192494612896163e-03 9.137068534267133169e-01 9.203768550942137416e-01 9.032349508087376133e-01 2.630531456492669375e-03 8.996998499249624359e-01 9.072036018009004277e-01 8.938385859596464922e-01 2.403472074233441690e-03 8.894447223611805509e-01 8.981157245289311808e-01 8.524762381190594818e-01 1.880360894982211579e-03 8.485909621477405462e-01 8.559279639819910024e-01 8.358012339503083643e-01 4.031283565363854779e-03 8.307487076871769016e-01 8.420877105219276570e-01
6.713426853707413766e-01 9.183258295814573646e-01 2.055900208907894284e-03 9.142071035517759237e-01 9.212939803234950764e-01 9.039603134900783266e-01 2.655059178921511699e-03 9.001167250291812749e-01 9.078706019676504591e-01 8.949057862264465646e-01 2.520422880970907362e-03 8.905285976321494212e-01 8.996164749041187791e-01 8.537935634483908576e-01 1.789826935031729998e-03 8.499249624812406090e-01 8.569284642321161050e-01 8.372686343171586998e-01 4.112814650439681509e-03 8.313323328330831652e-01 8.435884608971152554e-01
6.733466933867734427e-01 9.189428047357012241e-01 1.999888524337479698e-03 9.149574787393697228e-01 9.218776054694013400e-01 9.047940636985160046e-01 2.792615177146760830e-03 9.003668500917125783e-01 9.087043521760880260e-01 8.956644989161247628e-01 2.626564593017907852e-03 8.911122227780556848e-01 9.007003501750875385e-01 8.549524762381190968e-01 1.864340785449200176e-03 8.509254627313657116e-01 8.583458395864599355e-01 8.385192596298148837e-01 4.319566412190677801e-03 8.321660830415207322e-01 8.452559613139902783e-01
6.753507014028055089e-01 9.196931799232949123e-01 1.958088590993836090e-03 9.158746039686509466e-01 9.225446056361513714e-01 9.055194263798567178e-01 2.775474173295067095e-03 9.007003501750875385e-01 9.092879773219942896e-01 8.964982491245623297e-01 2.581988574399987982e-03 8.920293480073370196e-01 9.012839753209938021e-01 8.560947140236784270e-01 1.699705676948055477e-03 8.525095881273970777e-01 8.592629648157411593e-01 8.398365849591462595e-01 4.225065685949600143e-03 8.341670835417709373e-01 8.469234617308654123e-01
6.773547094188375750e-01 9.204018676004668276e-01 1.832752886615554187e-03 9.169584792396198170e-01 9.230448557612139782e-01 9.062364515591128100e-01 2.720684195967231715e-03 9.013673503418375699e-01 9.098716024679006642e-01 8.972486243121560179e-01 2.605839560165686825e-03 8.923628480907119798e-01 9.018676004669000656e-01 8.570952142738035295e-01 1.580171117623087275e-03 8.537602134400533727e-01 8.600133400033349584e-01 8.411038852759713524e-01 4.355465123845790598e-03 8.353343338335834645e-01 8.483408370852092428e-01
6.793587174348696411e-01 9.210938802734700559e-01 1.749763417639874823e-03 9.178756044689011517e-01 9.234617308654327061e-01 9.069951642487911192e-01 2.604518752699758969e-03 9.024512256128064402e-01 9.109554777388694236e-01 8.981990995497749486e-01 2.388079504583453562e-03 8.940303485075871137e-01 9.025346006336502080e-01 8.584042021010505064e-01 1.592899356737654225e-03 8.554277138569285066e-01 8.615974653993663246e-01 8.424962481240619860e-01 4.243035006625916865e-03 8.363348340837085670e-01 8.489244622311155064e-01
6.813627254509017073e-01 9.218275804568950571e-01 1.763219072490867156e-03 9.185426046356511831e-01 9.242954810738702731e-01 9.077205269301316104e-01 2.659075031559776821e-03 9.033683508420876640e-01 9.118726029681507583e-01 8.990578622644654905e-01 2.394779665651042191e-03 8.950308487577122163e-01 9.036184759046189674e-01 8.595381023845256596e-01 1.842965184571142886e-03 8.566783391695848016e-01 8.634317158579289941e-01 8.435551108887778815e-01 4.174783029695128787e-03 8.375020843755210942e-01 8.497582124395530734e-01
6.833667334669337734e-01 9.224445556111389166e-01 1.830380807583965354e-03 9.190428547607136789e-01 9.250458562614640723e-01 9.085542771385692884e-01 2.626458727977152435e-03 9.044522261130565344e-01 9.127063531765883253e-01 8.997915624478907137e-01 2.198778088642306359e-03 8.963648490912122790e-01 9.037852259463065030e-01 8.604885776221443683e-01 1.740941510173362079e-03 8.580957145239286321e-01 8.640153410038352577e-01 8.446806736701685248e-01 4.206837853664261405e-03 8.388360847090211569e-01 8.510922127730532472e-01
