# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
6.573146292585170247e-01 8.589961647490411689e-01 2.749555994729621037e-03 8.551775887943972032e-01 8.638485909621477221e-01 8.982074370518592366e-01 2.258663015272573734e-03 8.948640987160246807e-01 9.012839753209938021e-01 9.485159246289811552e-01 1.947212857451628394e-03 9.458896114724029136e-01 9.530598632649658342e-01 9.631649157912290926e-01 1.693067296761496809e-03 9.600633650158412191e-01 9.659829914957478447e-01 9.591629147907287933e-01 2.353716856907654264e-03 9.540603635150908257e-01 9.618142404535601209e-01 9.484492246123062964e-01 3.624474318496069720e-03 9.438886109721527085e-01 9.538936134734034011e-01
6.593186372745490909e-01 8.602134400533600900e-01 2.695270838151897757e-03 8.562614640653659626e-01 8.642654660663665611e-01 8.991328997832249703e-01 2.279906676321833553e-03 8.962814740703685112e-01 9.020343505085876012e-01 9.490828747707187318e-01 1.907102227838216105e-03 9.464732366183091772e-01 9.532266133066533698e-01 9.636151409037850835e-01 1.860664482896060750e-03 9.603968650992162903e-01 9.665666166416541083e-01 9.595381023845257484e-01 2.354085999069779282e-03 9.542271135567783613e-01 9.622311155577788488e-01 9.489911622477906761e-01 3.662014670000638631e-03 9.442221110555277797e-01 9.546439886609972003e-01
6.613226452905811570e-01 8.613223278305819353e-01 2.856747484143257361e-03 8.576788394197099041e-01 8.656828414207103917e-01 8.999749874937469363e-01 2.389258116954526365e-03 8.969484742371185426e-01 9.033683508420876640e-01 9.495164248791059247e-01 1.959312989828247958e-03 9.470568617642154408e-01 9.538936134734034011e-01 9.640070035017508365e-01 1.884736559680676724e-03 9.607303651825912505e-01 9.673169918292479075e-01 9.599633149908287644e-01 2.343357267636801515e-03 9.547273636818409681e-01 9.629814907453726480e-01 9.493830248457560961e-01 3.734316830621937228e-03 9.444722361180590831e-01 9.549774887443721605e-01
6.633266533066132231e-01 8.623895280973818966e-01 2.781091268933842068e-03 8.583458395864599355e-01 8.669334667333666866e-01 9.008004002000999932e-01 2.542541731788046985e-03 8.978655994663998774e-01 9.044522261130565344e-01 9.499916624979155566e-01 1.998497684386018030e-03 9.474737368684341687e-01 9.542271135567783613e-01 9.644155411038852765e-01 1.933797292999142863e-03 9.608971152242787861e-01 9.676504919126229787e-01 9.604468901117225732e-01 2.269638976661337779e-03 9.555611138902784241e-01 9.635651158912790226e-01 9.498165749541438441e-01 3.747139099373809554e-03 9.450558612639653466e-01 9.555611138902784241e-01
6.653306613226452892e-01 8.634400533600132821e-01 2.865105893256224365e-03 8.589294647323661991e-01 8.681007170251792138e-01 9.014924128731032216e-01 2.501042179074921320e-03 8.984492246123061410e-01 9.054527263631816369e-01 9.505169251292311383e-01 2.020102944608008749e-03 9.478072369518092399e-01 9.550608637652159283e-01 9.648574287143570904e-01 1.874455160359152521e-03 9.618976154744038887e-01 9.683174920793730100e-01 9.608220777055194173e-01 2.102786787458987925e-03 9.565616141404035266e-01 9.638986159746539828e-01 9.503751875937969107e-01 3.739590431587047452e-03 9.455561113890278424e-01 9.563948640987159910e-01
6.673346693386772444e-01 8.647573786893445469e-01 2.828724135607926272e-03 8.604302151075537974e-01 8.687677171919292451e-01 9.024428881107219302e-01 2.632446630996250134e-03 8.990328497582124045e-01 9.066199766549941641e-01 9.510171752542937451e-01 2.006984133382396993e-03 9.482241120560279679e-01 9.553109888277472317e-01 9.651742537935634747e-01 1.886579787206929190e-03 9.622311155577788488e-01 9.685676171419043134e-01 9.612472903118225442e-01 1.997453918876699718e-03 9.571452392863097902e-01 9.639819909954977506e-01 9.508004002001001487e-01 3.713222412513242279e-03 9.458896114724029136e-01 9.567283641820910622e-01
6.693386773547093105e-01 8.658746039686511242e-01 2.860881145399293314e-03 8.613473403368351322e-01 8.698515924628981155e-01 9.032349508087376133e-01 2.630531456492669375e-03 8.996998499249624359e-01 9.072036018009004277e-01 9.514757378689344680e-01 1.973717622668038491e-03 9.485576121394030391e-01 9.555611138902784241e-01 9.654910788727695259e-01 1.902503980098788853e-03 9.624812406203101522e-01 9.685676171419043134e-01 9.616808404202099592e-01 2.024210892845551210e-03 9.575621143905286292e-01 9.645656161414040142e-01 9.512172753043188766e-01 3.687674438620094398e-03 9.468067367016841374e-01 9.569784892446223656e-01
6.713426853707413766e-01 8.668834417208604037e-01 2.742062347044181992e-03 8.623478405869601238e-01 8.707687176921794503e-01 9.039603134900783266e-01 2.655059178921511699e-03 9.001167250291812749e-01 9.078706019676504591e-01 9.519259629814909029e-01 1.923850377491683481e-03 9.493079873269968383e-01 9.558112389528097275e-01 9.658746039686508800e-01 1.998584640239512746e-03 9.629814907453726480e-01 9.693179923294981126e-01 9.620727030181758233e-01 2.062398733580708340e-03 9.578956144739035894e-01 9.648991162247790854e-01 9.516008004002001197e-01 3.646120355648885432e-03 9.472236118059029764e-01 9.573953643488410936e-01
6.733466933867734427e-01 8.677255294313823697e-01 2.705837363286769590e-03 8.630982157745539229e-01 8.712689678172419461e-01 9.047940636985160046e-01 2.792615177146760830e-03 9.003668500917125783e-01 9.087043521760880260e-01 9.522594630648658631e-01 1.930343309812387279e-03 9.497248624312155663e-01 9.561447390361847987e-01 9.662081040520261732e-01 1.997192892266741026e-03 9.630648657662164158e-01 9.694013673503418804e-01 9.624979156244787282e-01 2.123953086955560413e-03 9.581457395364348928e-01 9.652326163081540455e-01 9.520677005169251306e-01 3.743241319342512953e-03 9.478072369518092399e-01 9.579789894947473572e-01
6.753507014028055089e-01 8.688094047023511290e-01 2.833830982050572662e-03 8.641820910455227933e-01 8.726863431715857766e-01 9.055194263798567178e-01 2.775474173295067095e-03 9.007003501750875385e-01 9.092879773219942896e-01 9.526346506586627072e-01 1.887832153949633518e-03 9.500583625145906375e-01 9.563948640987159910e-01 9.665666166416541083e-01 2.018639943582883293e-03 9.633149908287477192e-01 9.698182424545606084e-01 9.629731532432883601e-01 2.169497506714539083e-03 9.583958645989661962e-01 9.658162414540603091e-01 9.524595631148906616e-01 3.794213901031232104e-03 9.479739869934967755e-01 9.583958645989661962e-01
6.773547094188375750e-01 8.698182424545606306e-01 2.858000371602938388e-03 8.652659663164915527e-01 8.741037185259296072e-01 9.062364515591128100e-01 2.720684195967231715e-03 9.013673503418375699e-01 9.098716024679006642e-01 9.529514757378689804e-01 1.879196029448482793e-03 9.504752376188093654e-01 9.568117392029348300e-01 9.669501417375354624e-01 1.953610354458253703e-03 9.636484909121226794e-01 9.699849924962481440e-01 9.632482908120726384e-01 2.160619869913225563e-03 9.586459896614973886e-01 9.659829914957478447e-01 9.529431382357845814e-01 3.769657527734863230e-03 9.483074870768717357e-01 9.590628647657162276e-01
6.793587174348696411e-01 8.708687677171920161e-01 2.846936505377013239e-03 8.665999666499916154e-01 8.751042187760547097e-01 9.069951642487911192e-01 2.604518752699758969e-03 9.024512256128064402e-01 9.109554777388694236e-01 9.534600633650157642e-01 2.000583581712351254e-03 9.507253626813406688e-01 9.577288644322160538e-01 9.673003168250792205e-01 1.933078222103407030e-03 9.639819909954977506e-01 9.702351175587793364e-01 9.635734533933633106e-01 2.055646603838423223e-03 9.590628647657162276e-01 9.661497415374353803e-01 9.534183758545939913e-01 3.733683870318685837e-03 9.489744872436217671e-01 9.593129898282474199e-01
6.813627254509017073e-01 8.719693179923295734e-01 2.882220325737859436e-03 8.679339669834917892e-01 8.763548440887110047e-01 9.077205269301316104e-01 2.659075031559776821e-03 9.033683508420876640e-01 9.118726029681507583e-01 9.538686009671503152e-01 2.000322963499133033e-03 9.510588627647157400e-01 9.580623645155911250e-01 9.677005169251294836e-01 2.026270320474415389e-03 9.640653660163415184e-01 9.708187427046857110e-01 9.639653159913290636e-01 2.099594266256656246e-03 9.592296148074036521e-01 9.663164915791229159e-01 9.539269634817408861e-01 3.671569350541391014e-03 9.495581123895281417e-01 9.597298649324662589e-01
6.833667334669337734e-01 8.728447557111890243e-01 2.796097893692640717e-03 8.689344672336167807e-01 8.772719693179923395e-01 9.085542771385692884e-01 2.626458727977152435e-03 9.044522261130565344e-01 9.127063531765883253e-01 9.542771385692846442e-01 1.994807268635956279e-03 9.514757378689344680e-01 9.583958645989661962e-01 9.680673670168419287e-01 1.950690424111763653e-03 9.646489911622477820e-01 9.710688677672169034e-01 9.642321160580289430e-01 2.098335774698901167e-03 9.594797398699349555e-01 9.665666166416541083e-01 9.543271635817909271e-01 3.675467485848514602e-03 9.498916124729031019e-01 9.599799899949974513e-01
6.853707414829658395e-01 8.740703685175921223e-01 2.851669489046532256e-03 8.694347173586793875e-01 8.782724695681174421e-01 9.093380023345005725e-01 2.525093409148071715e-03 9.051192262798065657e-01 9.132066033016508211e-01 9.547106886776720591e-01 1.984535674078624894e-03 9.521427380356844994e-01 9.588127397031849242e-01 9.683091545772886111e-01 1.941564190766491369e-03 9.647323661830915498e-01 9.713189928297482068e-01 9.645906286476572111e-01 1.987073567620659467e-03 9.600633650158412191e-01 9.669001167250291795e-01 9.547523761880940540e-01 3.629648965613795596e-03 9.499749874937468697e-01 9.601467400366849869e-01
6.873747494989979057e-01 8.750125062531264319e-01 2.788878868887708588e-03 8.701017175254294189e-01 8.791062197765548980e-01 9.099549774887444320e-01 2.570872519387609832e-03 9.053693513423378691e-01 9.139569784892446203e-01 9.550525262631316403e-01 2.078179886540561759e-03 9.522261130565282672e-01 9.592296148074036521e-01 9.686093046523263084e-01 1.912634608463331014e-03 9.651492412873102777e-01 9.715691178922795102e-01 9.648824412206102874e-01 2.032299269022642269e-03 9.601467400366849869e-01 9.672336168084042507e-01 9.553276638319159186e-01 3.710291473894693562e-03 9.505586126396531332e-01 9.611472402868100895e-01
6.893787575150299718e-01 8.762631315657829489e-01 2.663946081184856516e-03 8.711855927963981783e-01 8.801067200266800006e-01 9.108220777055194839e-01 2.408138495719299148e-03 9.065366016341503963e-01 9.148741037185259550e-01 9.554860763715188332e-01 2.043096337309450224e-03 9.523928630982158028e-01 9.593129898282474199e-01 9.689678172419542435e-01 1.929839087434299418e-03 9.653993663498415811e-01 9.718192429548107025e-01 9.653326663331667223e-01 2.087974215404209480e-03 9.604802401200600581e-01 9.680673670168417067e-01 9.557862264465566415e-01 3.692496974006500860e-03 9.510588627647157400e-01 9.614807403701850497e-01
6.913827655310620379e-01 8.772219443054860566e-01 2.546202700900628783e-03 8.723528430882108164e-01 8.808570952142737998e-01 9.116141404035349449e-01 2.403587760650323108e-03 9.070368517592128921e-01 9.156244789061197542e-01 9.558946139736533842e-01 1.983554652888154784e-03 9.531432382858096020e-01 9.595631148907787233e-01 9.693513423378355975e-01 1.906792377378400049e-03 9.658996164749040769e-01 9.719026179756544703e-01 9.655911288977823137e-01 1.999627815535102906e-03 9.608971152242787861e-01 9.681507420376854745e-01 9.562698015674502283e-01 3.617601706058386907e-03 9.513089878272469324e-01 9.617308654327163531e-01
6.933867735470941041e-01 8.781390695347672803e-01 2.496577258257515024e-03 8.733533433383358080e-01 8.819409704852426701e-01 9.125396031349006787e-01 2.330626385820871050e-03 9.077872269468066913e-01 9.164582291145573212e-01 9.563365015841253092e-01 1.912198423518699213e-03 9.536434884108720977e-01 9.595631148907787233e-01 9.696848424212104467e-01 1.968851291060961985e-03 9.661497415374353803e-01 9.724862431215607339e-01 9.659829914957478447e-01 2.056170686505290075e-03 9.612306153076538573e-01 9.685676171419043134e-01 9.567450391862598602e-01 3.469603183048809540e-03 9.522261130565282672e-01 9.618142404535601209e-01
6.953907815631261702e-01 8.792729698182425446e-01 2.487036483608531454e-03 8.744372186093046784e-01 8.833583458395865007e-01 9.134817408704352104e-01 2.097358267168922957e-03 9.091212272803068650e-01 9.170418542604635848e-01 9.568367517091879160e-01 1.825912956478230017e-03 9.543104885776221291e-01 9.600633650158412191e-01 9.699933299983323209e-01 1.854770990309527251e-03 9.666499916624978761e-01 9.725696181424045017e-01 9.663748540937134868e-01 2.047378850301285851e-03 9.617308654327163531e-01 9.689011172252792736e-01 9.572286143071535580e-01 3.567827473014313026e-03 9.526429881607469952e-01 9.625646156411539200e-01
6.973947895791582363e-01 8.802234450558612533e-01 2.394532921055492723e-03 8.753543438385860131e-01 8.837752209438052287e-01 9.143071535767883784e-01 2.076958623354898358e-03 9.103718525929631600e-01 9.175421043855260805e-01 9.572953143238285278e-01 1.850023891580584653e-03 9.548107387026846249e-01 9.608137402034350183e-01 9.703601800900448771e-01 1.919527661450679250e-03 9.668167417041854117e-01 9.731532432883108763e-01 9.667500416875103308e-01 2.003361399742503799e-03 9.622311155577788488e-01 9.693179923294981126e-01 9.577538769384691397e-01 3.414112936326102552e-03 9.533933633483407943e-01 9.626479906619976878e-01
6.993987975951903024e-01 8.810071702517925374e-01 2.381024773656109476e-03 8.761047190261797013e-01 8.846089711522427956e-01 9.150158412539604047e-01 2.059903025146133954e-03 9.109554777388694236e-01 9.181257295314323441e-01 9.577622144405536497e-01 1.817575454393866160e-03 9.553109888277472317e-01 9.613139903284976251e-01 9.706603301650824633e-01 1.907976828107141483e-03 9.670668667667167151e-01 9.733199933299983009e-01 9.669918292479573463e-01 1.997332110703871951e-03 9.624812406203101522e-01 9.695681173920293050e-01 9.581457395364350038e-01 3.378900660123652141e-03 9.539769884942471689e-01 9.629814907453726480e-01
7.014028056112223686e-01 8.818826079706519883e-01 2.277847683823708540e-03 8.769384692346172683e-01 8.849424712356177558e-01 9.158329164582290627e-01 1.929640964023657170e-03 9.118726029681507583e-01 9.186259796564949509e-01 9.581624145406035797e-01 1.809756570504510425e-03 9.556444889111221919e-01 9.616474904118725853e-01 9.708937802234449688e-01 1.837450026740127060e-03 9.675671168917792109e-01 9.733199933299983009e-01 9.673086543271635085e-01 1.952275562381240379e-03 9.628981157245288802e-01 9.697348674337168406e-01 9.585542771385693328e-01 3.273029779064419963e-03 9.543938635984658969e-01 9.629814907453726480e-01
7.034068136272544347e-01 8.829247957311989747e-01 2.251681327649211316e-03 8.783558445889610988e-01 8.861097215274303940e-01 9.166166416541603468e-01 1.683865831868179693e-03 9.135401033850258923e-01 9.192929798232449823e-01 9.584542271135569891e-01 1.822864749254303994e-03 9.558112389528097275e-01 9.618976154744038887e-01 9.712773053193263229e-01 1.842663411609752168e-03 9.676504919126229787e-01 9.736534934133733721e-01 9.675921293980322968e-01 1.894668685427809088e-03 9.633983658495914870e-01 9.700683675170919118e-01 9.589961647490410357e-01 3.223671218467753005e-03 9.547273636818409681e-01 9.632316158079039514e-01
7.054108216432865008e-01 8.839336334834083653e-01 2.360691241265468372e-03 8.793563448390862014e-01 8.872769718192429211e-01 9.172836418209104892e-01 1.709269266845275500e-03 9.138736034684008525e-01 9.197932299483074781e-01 9.589628147407036618e-01 1.752780116484637263e-03 9.565616141404035266e-01 9.623144905786226166e-01 9.715774553943636871e-01 1.719406408352978531e-03 9.684008671002167778e-01 9.738202434550609077e-01 9.679673169918292519e-01 1.810524620689954933e-03 9.638152409538102150e-01 9.704018676004668720e-01 9.594047023511755867e-01 3.202610260652520666e-03 9.551442387860596961e-01 9.636484909121226794e-01
7.074148296593185670e-01 8.850008337502085487e-01 2.338383226408572314e-03 8.805235951308987286e-01 8.881107220276804881e-01 9.181090545272636572e-01 1.522273542241396301e-03 9.150408537602134906e-01 9.204602301150575094e-01 9.594213773553443847e-01 1.777296540619373961e-03 9.568951142237785978e-01 9.628147407036852234e-01 9.718859429714857834e-01 1.740042877201393792e-03 9.687343671835918490e-01 9.739869934967483323e-01 9.683258295814575201e-01 1.751054089363392923e-03 9.643154910788728218e-01 9.705686176421544076e-01 9.599633149908287644e-01 3.183310268294878894e-03 9.553109888277472317e-01 9.643154910788728218e-01
7.094188376753506331e-01 8.861597465399364548e-01 2.294919220027527747e-03 8.816908454227113667e-01 8.893613473403367831e-01 9.189177922294480272e-01 1.327863364070905891e-03 9.162914790728697856e-01 9.207937301984325806e-01 9.598215774553944257e-01 1.808853694818042101e-03 9.572286143071535580e-01 9.629814907453726480e-01 9.721694180423545717e-01 1.808219491434514626e-03 9.688177422044355058e-01 9.743204935801234035e-01 9.686843421710854551e-01 1.746582316167680574e-03 9.648991162247790854e-01 9.711522427880606712e-01 9.603385025846256084e-01 3.105772684545288643e-03 9.557278639319659597e-01 9.644822411205602464e-01
