# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.212424849699398344e-01 9.669209642966128948e-01 2.655938792858117750e-03 9.642966127555691047e-01 9.716203844980164650e-01 9.736751093479808494e-01 1.863874994779192136e-03 9.717221035499948867e-01 9.769097752008951696e-01 9.747533312989522525e-01 1.906140127432445850e-03 9.718238226019733084e-01 9.780286847726579191e-01 9.862577560777134877e-01 1.197911896636590350e-03 9.850472993591700144e-01 9.891160614383074368e-01 9.888007323771741408e-01 9.824712498575696989e-04 9.870816803987386701e-01 9.902349710100701863e-01
6.232464929859719005e-01 9.672362933577458577e-01 2.710559857119223225e-03 9.647034889634829025e-01 9.719255416539517300e-01 9.738988912623331995e-01 1.919339053221414196e-03 9.719255416539517300e-01 9.772149323568304347e-01 9.749669413081069047e-01 1.897789665693885852e-03 9.719255416539517300e-01 9.782321228766147625e-01 9.864103346556809537e-01 1.194235387768426181e-03 9.852507374631268577e-01 9.892177804902858584e-01 9.889533109551418288e-01 1.030529967809085340e-03 9.871833994507170917e-01 9.904384091140270296e-01
6.252505010020039666e-01 9.675414505136812338e-01 2.701766018285728377e-03 9.649069270674397458e-01 9.720272607059302628e-01 9.741023293662903759e-01 1.892739839220905496e-03 9.720272607059302628e-01 9.773166514088088563e-01 9.751907232224595878e-01 1.902690146392246699e-03 9.720272607059302628e-01 9.783338419285931842e-01 9.865120537076593754e-01 1.164405494558384997e-03 9.854541755670837011e-01 9.892177804902858584e-01 9.890245142915269350e-01 1.064362418760648674e-03 9.871833994507170917e-01 9.906418472179838730e-01
6.272545090180360328e-01 9.679076391008036850e-01 2.670875792390157901e-03 9.651103651713965892e-01 9.723324178618655278e-01 9.743566269962364856e-01 1.826104888663684141e-03 9.726375750178007928e-01 9.776218085647441214e-01 9.754043332316142401e-01 1.985372458347013994e-03 9.723324178618655278e-01 9.787407181365069819e-01 9.866341165700335258e-01 1.120018684447241907e-03 9.856576136710405445e-01 9.892177804902858584e-01 9.891465771539008633e-01 1.048298606082235639e-03 9.873868375546739351e-01 9.908452853219408274e-01
6.292585170340680989e-01 9.682127962567388391e-01 2.615683220552071989e-03 9.655172413793103869e-01 9.726375750178007928e-01 9.745600651001933290e-01 1.791208677086368606e-03 9.728410131217577472e-01 9.776218085647441214e-01 9.756281151459667011e-01 1.962518790456340475e-03 9.726375750178007928e-01 9.787407181365069819e-01 9.867561794324076763e-01 1.087775761187673249e-03 9.856576136710405445e-01 9.892177804902858584e-01 9.892788119214728226e-01 1.048446646463227754e-03 9.874885566066524678e-01 9.909470043739192491e-01
6.312625250501001650e-01 9.686400162750482545e-01 2.544623614545668891e-03 9.662292747431593387e-01 9.731461702776930123e-01 9.748652222561287051e-01 1.809026940426549171e-03 9.730444512257145906e-01 9.779269657206794975e-01 9.759231003967043794e-01 2.023697918801956042e-03 9.727392940697792145e-01 9.790458752924422470e-01 9.868680703895839068e-01 1.160177024638526112e-03 9.856576136710405445e-01 9.893194995422642801e-01 9.893500152578578177e-01 1.058122629275409657e-03 9.874885566066524678e-01 9.910487234258976708e-01
6.332665330661322312e-01 9.689248296205879019e-01 2.470014230311971728e-03 9.664327128471162931e-01 9.732478893296714340e-01 9.750483165496897087e-01 1.791555228491131194e-03 9.731461702776930123e-01 9.780286847726579191e-01 9.760756789746720674e-01 1.985893539812704812e-03 9.728410131217577472e-01 9.790458752924422470e-01 9.870104770623540080e-01 1.186281408633109956e-03 9.858610517749974989e-01 9.896246566981995452e-01 9.894415624046384306e-01 1.034138136681020002e-03 9.876919947106093112e-01 9.910487234258976708e-01
6.352705410821642973e-01 9.691791272505339006e-01 2.499889274223299380e-03 9.664327128471162931e-01 9.736547655375852317e-01 9.753229579900315471e-01 1.781797277155721445e-03 9.733496083816498556e-01 9.783338419285931842e-01 9.763198046994201462e-01 1.985893539812720425e-03 9.732478893296714340e-01 9.791475943444206687e-01 9.870918523039365899e-01 1.206518314479386716e-03 9.858610517749974989e-01 9.897263757501779669e-01 9.895737971722102788e-01 1.011324761475501221e-03 9.877937137625877329e-01 9.912521615298545141e-01
6.372745490981963634e-01 9.694435967856780412e-01 2.520991325343870972e-03 9.668395890550299798e-01 9.740616417454989184e-01 9.755162241887903596e-01 1.775893466073555577e-03 9.735530464856066990e-01 9.785372800325501386e-01 9.765537585189705272e-01 1.959379328233083317e-03 9.733496083816498556e-01 9.793510324483776230e-01 9.871833994507172028e-01 1.166890887982884343e-03 9.859627708269759205e-01 9.898280948021563885e-01 9.896856881293867314e-01 9.864126068477739508e-04 9.880988709185229979e-01 9.913538805818329358e-01
6.392785571142284295e-01 9.698097853728002704e-01 2.569609288212033275e-03 9.672464652629437776e-01 9.745702370053911379e-01 9.756891465771539984e-01 1.766517615387447598e-03 9.737564845895636534e-01 9.787407181365069819e-01 9.767877123385210192e-01 1.983286763414336858e-03 9.735530464856066990e-01 9.794527515003560447e-01 9.872952904078935443e-01 1.182262473470280240e-03 9.860644898789543422e-01 9.900315329061133429e-01 9.898280948021564996e-01 9.322705106206400803e-04 9.883023090224799523e-01 9.913538805818329358e-01
6.412825651302604957e-01 9.700945987183399177e-01 2.518856213899911111e-03 9.675516224188790426e-01 9.747736751093479812e-01 9.758925846811106197e-01 1.790948719525884726e-03 9.738582036415420751e-01 9.790458752924422470e-01 9.771030413996542041e-01 1.940382568122501995e-03 9.739599226935204968e-01 9.797579086562913098e-01 9.874071813650697749e-01 1.190417157019869150e-03 9.860644898789543422e-01 9.901332519580917646e-01 9.899501576645304279e-01 9.084371299670834310e-04 9.884040280744583740e-01 9.914555996338113575e-01
6.432865731462925618e-01 9.705319906418472531e-01 2.602517278928741153e-03 9.680602176787712621e-01 9.751805513172616680e-01 9.761468823110568405e-01 1.740703963067658086e-03 9.742650798494557618e-01 9.792493133963990903e-01 9.773776828399960426e-01 1.873509204734871182e-03 9.743667989014341835e-01 9.799613467602481531e-01 9.875902756586307785e-01 1.137253574153098508e-03 9.861662089309327639e-01 9.901332519580917646e-01 9.900722205269045784e-01 8.951276574102301053e-04 9.885057471264367956e-01 9.914555996338113575e-01
6.452905811623246279e-01 9.707964601769912827e-01 2.558977225317583207e-03 9.684670938866849488e-01 9.753839894212186223e-01 9.763910080358051413e-01 1.763263898493300967e-03 9.745702370053911379e-01 9.796561896043128881e-01 9.776014647543485037e-01 1.833089080015978638e-03 9.745702370053911379e-01 9.801647848642051075e-01 9.877021666158072311e-01 1.158391998541499421e-03 9.862679279829111856e-01 9.903366900620486080e-01 9.901739395788830000e-01 8.657480553739579747e-04 9.887091852303936390e-01 9.915573186857898902e-01
6.472945891783566941e-01 9.710812735225307080e-01 2.602517278928759368e-03 9.684670938866849488e-01 9.757908656291323091e-01 9.765741023293662559e-01 1.758327901624264465e-03 9.746719560573695595e-01 9.797579086562913098e-01 9.778659342894922002e-01 1.775980857388061943e-03 9.748753941613264029e-01 9.803682229681619509e-01 9.878852609093682346e-01 1.184011512777728920e-03 9.864713660868680289e-01 9.905401281660054513e-01 9.902960024412573725e-01 8.203375100663596762e-04 9.890143423863289041e-01 9.916590377377683119e-01
6.492985971943887602e-01 9.712847116264875513e-01 2.600528681169912096e-03 9.686705319906417921e-01 9.759943037330891524e-01 9.767877123385207971e-01 1.720104959733735270e-03 9.748753941613264029e-01 9.798596277082697314e-01 9.780592004882514567e-01 1.746519380793939112e-03 9.750788322652832463e-01 9.803682229681619509e-01 9.880683552029296823e-01 1.177527090727762370e-03 9.867765232428034050e-01 9.906418472179838730e-01 9.903773776828399544e-01 8.657480553739418201e-04 9.890143423863289041e-01 9.917607567897467336e-01
6.513026052104208263e-01 9.715593530668293898e-01 2.634582356230713227e-03 9.686705319906417921e-01 9.766046180449597935e-01 9.769606347268842139e-01 1.722178951421741077e-03 9.749771132133048246e-01 9.802665039161835292e-01 9.782728104974059979e-01 1.765463012889647351e-03 9.753839894212186223e-01 9.806733801240972159e-01 9.881802461601058019e-01 1.164050005160819279e-03 9.867765232428034050e-01 9.907435662699624057e-01 9.904384091140270296e-01 8.995093467372276309e-04 9.890143423863289041e-01 9.918624758417251552e-01
6.533066132264528925e-01 9.718848540331602726e-01 2.593815880461268746e-03 9.688739700945987465e-01 9.769097752008951696e-01 9.772047604516327368e-01 1.760327472430757824e-03 9.751805513172616680e-01 9.807750991760756376e-01 9.785067643169567120e-01 1.750070303196779803e-03 9.754857084731970440e-01 9.808768182280540593e-01 9.883429966432712988e-01 1.152795977337593529e-03 9.867765232428034050e-01 9.908452853219408274e-01 9.905706438815989889e-01 9.030108481320750849e-04 9.891160614383074368e-01 9.919641948937035769e-01
6.553106212424849586e-01 9.720781202319195291e-01 2.552013237867759455e-03 9.690774081985555899e-01 9.769097752008951696e-01 9.774285423659850869e-01 1.710241839389945069e-03 9.755874275251754657e-01 9.809785372800325920e-01 9.786695148001218758e-01 1.699682442439399239e-03 9.756891465771538874e-01 9.809785372800325920e-01 9.884548876004475293e-01 1.161781203192688338e-03 9.868782422947818267e-01 9.910487234258976708e-01 9.906418472179840951e-01 9.040987099293630071e-04 9.891160614383074368e-01 9.919641948937035769e-01
6.573146292585170247e-01 9.724443088190417583e-01 2.533784629177316013e-03 9.692808463025124333e-01 9.771132133048520130e-01 9.776116366595462015e-01 1.710846720868641063e-03 9.755874275251754657e-01 9.812836944359678570e-01 9.788932967144747810e-01 1.705880361229630523e-03 9.759943037330891524e-01 9.809785372800325920e-01 9.885871223680195996e-01 1.113161551850637985e-03 9.869799613467602484e-01 9.910487234258976708e-01 9.907435662699622947e-01 8.583063008739327338e-04 9.894212185942427018e-01 9.919641948937035769e-01
6.593186372745490909e-01 9.727189502593833748e-01 2.461432921471542242e-03 9.695860034584478093e-01 9.771132133048520130e-01 9.778455904790966935e-01 1.670671562823540252e-03 9.757908656291323091e-01 9.812836944359678570e-01 9.791577662496185885e-01 1.665492231258719610e-03 9.760960227850676851e-01 9.809785372800325920e-01 9.886684976096024036e-01 1.108877638076418391e-03 9.869799613467602484e-01 9.910487234258976708e-01 9.908452853219407164e-01 8.937395030612869115e-04 9.895229376462211235e-01 9.921676329976604203e-01
6.613226452905811570e-01 9.731054826569016658e-01 2.320532407711478010e-03 9.702980368222967611e-01 9.772149323568304347e-01 9.780795442986469634e-01 1.693095210429785939e-03 9.759943037330891524e-01 9.813854134879462787e-01 9.793205167327843075e-01 1.680089612404717494e-03 9.764011799410029502e-01 9.812836944359678570e-01 9.887905604719764430e-01 1.075339256344415772e-03 9.871833994507170917e-01 9.911504424778760924e-01 9.909775200895125646e-01 8.914791420854611612e-04 9.895229376462211235e-01 9.922693520496388420e-01
6.633266533066132231e-01 9.733089207608583981e-01 2.270956145208584930e-03 9.705014749262537155e-01 9.772149323568304347e-01 9.782016071610211139e-01 1.691750222327354988e-03 9.760960227850676851e-01 9.814871325399247004e-01 9.794425795951582359e-01 1.646121024124208663e-03 9.765028989929813719e-01 9.813854134879462787e-01 9.889329671447463221e-01 1.099130721939991975e-03 9.872851185026955134e-01 9.913538805818329358e-01 9.911097548570845239e-01 8.705154265216044759e-04 9.897263757501779669e-01 9.923710711016173747e-01
6.653306613226452892e-01 9.735937341063980455e-01 2.260910446060363215e-03 9.707049130302105588e-01 9.775200895127656997e-01 9.783338419285930732e-01 1.698434052669445596e-03 9.760960227850676851e-01 9.814871325399247004e-01 9.796460176991150792e-01 1.622697865008089447e-03 9.767063370969382152e-01 9.814871325399247004e-01 9.889736547655376686e-01 1.114462083190096179e-03 9.872851185026955134e-01 9.913538805818329358e-01 9.912114739090631677e-01 8.278706113061067278e-04 9.900315329061133429e-01 9.924727901535957963e-01
6.673346693386772444e-01 9.738887193571355017e-01 2.180231078260800974e-03 9.712135082901027783e-01 9.776218085647441214e-01 9.785372800325500275e-01 1.677593581779128137e-03 9.762994608890245285e-01 9.815888515919031221e-01 9.798494558030720336e-01 1.559622104778964893e-03 9.769097752008951696e-01 9.815888515919031221e-01 9.890855457227140102e-01 1.104061795247192248e-03 9.874885566066524678e-01 9.914555996338113575e-01 9.913742243922287756e-01 8.160378850628216768e-04 9.901332519580917646e-01 9.927779473095310614e-01
6.693386773547093105e-01 9.741938765130708777e-01 2.136124310231757480e-03 9.718238226019733084e-01 9.779269657206794975e-01 9.786898586105177156e-01 1.695537909929628606e-03 9.762994608890245285e-01 9.816905706438815438e-01 9.800325500966330372e-01 1.545359813513890856e-03 9.770114942528735913e-01 9.816905706438815438e-01 9.892076085850879386e-01 1.127614303139282429e-03 9.876919947106093112e-01 9.916590377377683119e-01 9.915268029701962416e-01 8.035805106296514374e-04 9.904384091140270296e-01 9.930831044654663264e-01
6.713426853707413766e-01 9.744786898586106361e-01 2.134379862530925206e-03 9.720272607059302628e-01 9.780286847726579191e-01 9.789238124300683186e-01 1.745185922186479532e-03 9.768080561489166369e-01 9.821991659037737632e-01 9.802054724849963430e-01 1.596179045544348328e-03 9.771132133048520130e-01 9.819957277998169198e-01 9.893601871630556266e-01 1.228402330542190373e-03 9.876919947106093112e-01 9.920659139456819986e-01 9.916386939273724721e-01 7.676924937082207304e-04 9.906418472179838730e-01 9.931848235174448591e-01
6.733466933867734427e-01 9.747329874885565237e-01 2.051196903593534553e-03 9.725358559658223712e-01 9.782321228766147625e-01 9.791781100600142063e-01 1.738205685179302446e-03 9.770114942528735913e-01 9.823008849557521849e-01 9.803885667785576796e-01 1.498277094051230678e-03 9.773166514088088563e-01 9.820974468517953415e-01 9.894924219306275859e-01 1.213871030997580635e-03 9.877937137625877329e-01 9.920659139456819986e-01 9.917302410741533070e-01 7.958175157794311963e-04 9.906418472179838730e-01 9.932865425694232808e-01
6.753507014028055089e-01 9.749872851185028555e-01 1.946770851425164324e-03 9.730444512257145906e-01 9.785372800325501386e-01 9.794324076899604270e-01 1.713475470592683856e-03 9.772149323568304347e-01 9.827077611636659826e-01 9.805818329773166031e-01 1.428745384061630951e-03 9.778252466687010758e-01 9.824026040077306066e-01 9.896043128878038164e-01 1.238969787698917949e-03 9.879971518665445762e-01 9.922693520496388420e-01 9.918624758417251552e-01 7.957525059752925279e-04 9.907435662699624057e-01 9.933882616214017025e-01
6.773547094188375750e-01 9.753839894212186223e-01 1.882764422976280182e-03 9.732478893296714340e-01 9.787407181365069819e-01 9.796155019835215416e-01 1.662849849408572006e-03 9.774183704607872780e-01 9.827077611636659826e-01 9.808157867968670951e-01 1.407403564758665394e-03 9.780286847726579191e-01 9.828094802156444043e-01 9.897568914657715045e-01 1.255766911193751919e-03 9.880988709185229979e-01 9.923710711016173747e-01 9.919031634625165017e-01 7.894866407052014007e-04 9.908452853219408274e-01 9.933882616214017025e-01
6.793587174348696411e-01 9.757298341979454559e-01 1.933839428471734352e-03 9.733496083816498556e-01 9.792493133963990903e-01 9.798494558030720336e-01 1.636665552108165431e-03 9.777235276167226541e-01 9.828094802156444043e-01 9.810192249008238274e-01 1.337286414773240740e-03 9.786389990845285602e-01 9.829111992676228260e-01 9.898586105177498151e-01 1.234996642737181760e-03 9.882005899705014196e-01 9.924727901535957963e-01 9.919743667989013858e-01 7.577215976589748731e-04 9.909470043739192491e-01 9.933882616214017025e-01
6.813627254509017073e-01 9.759943037330891524e-01 1.942807264581561041e-03 9.735530464856066990e-01 9.792493133963990903e-01 9.800122062862375305e-01 1.697367627631037393e-03 9.778252466687010758e-01 9.829111992676228260e-01 9.812226630047808928e-01 1.302003865323972560e-03 9.787407181365069819e-01 9.831146373715796694e-01 9.899908452853221075e-01 1.234284309805094328e-03 9.883023090224799523e-01 9.925745092055742180e-01 9.920557420404841897e-01 7.327302802747205461e-04 9.910487234258976708e-01 9.933882616214017025e-01
6.833667334669337734e-01 9.761977418370459958e-01 1.923539278376215026e-03 9.736547655375852317e-01 9.793510324483776230e-01 9.802868477265793690e-01 1.669432467820455108e-03 9.782321228766147625e-01 9.832163564235580910e-01 9.814769606347268915e-01 1.266759593168301484e-03 9.790458752924422470e-01 9.834197945275150454e-01 9.901129081476961469e-01 1.228065366517057779e-03 9.884040280744583740e-01 9.926762282575526397e-01 9.921066015664734561e-01 7.351972739128306107e-04 9.910487234258976708e-01 9.933882616214017025e-01
