# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
9.298597194388776854e-01 9.981181975383990324e-01 2.285851393982864059e-04 9.977621808564743899e-01 9.984742142203234527e-01 9.979554470552333134e-01 3.417820692993861638e-04 9.974570237005391249e-01 9.985759332723018744e-01 9.984742142203236748e-01 2.767057371322059972e-04 9.980673380124097660e-01 9.987793713762587178e-01 9.993388261621399815e-01 2.096991977223628279e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.992167632997661642e-01 1.822446634845537007e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.318637274549097516e-01 9.981894008747838054e-01 2.565256883922052331e-04 9.977621808564743899e-01 9.985759332723018744e-01 9.980266503916184195e-01 3.440450518825664567e-04 9.974570237005391249e-01 9.986776523242802961e-01 9.985759332723018744e-01 2.228552771865033983e-04 9.981690570643881877e-01 9.988810904282372505e-01 9.993795137829316610e-01 2.057140516341564936e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.992371071101617819e-01 1.776446871790316091e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.338677354709418177e-01 9.982504323059707696e-01 2.524600477264007719e-04 9.978638999084528116e-01 9.986776523242802961e-01 9.980978537280031926e-01 3.344376405812869994e-04 9.975587427525175466e-01 9.987793713762587178e-01 9.985962770826976032e-01 2.310612692828876709e-04 9.981690570643881877e-01 9.988810904282372505e-01 9.993998575933271677e-01 2.155388068397486945e-04 9.988810904282372505e-01 9.996948428440647350e-01 9.992574509205575106e-01 1.878362863657498610e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.358717434869738838e-01 9.983216356423557647e-01 2.700827595840013225e-04 9.978638999084528116e-01 9.986776523242802961e-01 9.981792289695858855e-01 3.477839690220558481e-04 9.976604618044959683e-01 9.989828094802156722e-01 9.986471366086867585e-01 2.230872973193022760e-04 9.981690570643881877e-01 9.988810904282372505e-01 9.994100294985251987e-01 1.919231234270395159e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.992879666361508262e-01 1.702085294545745641e-04 9.989828094802156722e-01 9.994914047401077806e-01
9.378757515030059499e-01 9.984030108839385687e-01 3.120305492864933845e-04 9.978638999084528116e-01 9.987793713762587178e-01 9.982809480215644182e-01 3.325761921324843560e-04 9.977621808564743899e-01 9.990845285321940938e-01 9.987081680398738337e-01 2.276780519336721635e-04 9.981690570643881877e-01 9.989828094802156722e-01 9.994608890245142430e-01 1.932661987590204888e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.993286542569421727e-01 1.652738969511718524e-04 9.990845285321940938e-01 9.995931237920862023e-01
9.398797595190380161e-01 9.985047299359168793e-01 3.185934241352086612e-04 9.979656189604312333e-01 9.988810904282372505e-01 9.983419794527514934e-01 2.949852507374649659e-04 9.979656189604312333e-01 9.990845285321940938e-01 9.987488556606652912e-01 2.451830087111007972e-04 9.981690570643881877e-01 9.989828094802156722e-01 9.994812328349100827e-01 1.845016493461137453e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.993489980673379014e-01 1.652738969511718524e-04 9.990845285321940938e-01 9.995931237920862023e-01
9.418837675350700822e-01 9.985352456515105279e-01 3.349013860879882648e-04 9.979656189604312333e-01 9.988810904282372505e-01 9.983724951683452531e-01 2.948098208969490925e-04 9.979656189604312333e-01 9.990845285321940938e-01 9.987895432814566377e-01 2.339538195504065575e-04 9.981690570643881877e-01 9.989828094802156722e-01 9.995117485505033983e-01 1.919231234270500869e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.993896856881294699e-01 1.761825661243850974e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.438877755511021483e-01 9.986166208930932209e-01 3.701231898822487389e-04 9.979656189604312333e-01 9.990845285321940938e-01 9.984131827891365996e-01 3.024324839246972916e-04 9.979656189604312333e-01 9.990845285321940938e-01 9.988404028074459040e-01 2.191095435717529223e-04 9.982707761163666094e-01 9.990845285321940938e-01 9.995219204557013182e-01 1.985476685580702142e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.994100294985249766e-01 1.627504831654941306e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.458917835671342145e-01 9.986878242294782160e-01 3.925090302426060868e-04 9.979656189604312333e-01 9.991862475841725155e-01 9.985149018411147992e-01 3.024324839246808659e-04 9.981690570643881877e-01 9.991862475841725155e-01 9.988709185230394416e-01 2.294886414948393133e-04 9.982707761163666094e-01 9.990845285321940938e-01 9.995524361712947448e-01 1.773532272827135585e-04 9.991862475841725155e-01 9.997965618960431566e-01 9.994100294985249766e-01 1.627504831654941306e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.478957915831662806e-01 9.987081680398738337e-01 3.583341461460355691e-04 9.980673380124097660e-01 9.991862475841725155e-01 9.985657613671040655e-01 3.100345977851157262e-04 9.981690570643881877e-01 9.992879666361509372e-01 9.989116061438307881e-01 2.534825713432468258e-04 9.982707761163666094e-01 9.991862475841725155e-01 9.995727799816904735e-01 1.627504831655149202e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.994303733089207054e-01 1.588902385496184996e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.498997995991983467e-01 9.987895432814568597e-01 3.100345977851350250e-04 9.981690570643881877e-01 9.991862475841725155e-01 9.986369647034891717e-01 2.919886093867772830e-04 9.981690570643881877e-01 9.992879666361509372e-01 9.989726375750176413e-01 2.708478680845149739e-04 9.983724951683450310e-01 9.992879666361509372e-01 9.996032956972840111e-01 1.729223883633599669e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.994608890245142430e-01 1.512162419623452848e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.519038076152304129e-01 9.988607466178415217e-01 2.869847620723459851e-04 9.983724951683450310e-01 9.992879666361509372e-01 9.987285118502695624e-01 2.330676276551663627e-04 9.983724951683450310e-01 9.992879666361509372e-01 9.990336690062047165e-01 2.096991977223951642e-04 9.986776523242802961e-01 9.993896856881293589e-01 9.996236395076797399e-01 1.764759594435930622e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.994812328349100827e-01 1.605099566479381437e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.539078156312624790e-01 9.989319499542264058e-01 2.921657332182951532e-04 9.984742142203234527e-01 9.992879666361509372e-01 9.987793713762588288e-01 2.491597744668091422e-04 9.983724951683450310e-01 9.993896856881293589e-01 9.990641847217982541e-01 1.972405597565277796e-04 9.987793713762587178e-01 9.993896856881293589e-01 9.996338114128775487e-01 1.652738969512169552e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.995015766453055894e-01 1.605099566479367614e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.559118236472945451e-01 9.989929813854134810e-01 2.630966769683241069e-04 9.985759332723018744e-01 9.993896856881293589e-01 9.988404028074459040e-01 2.328455526855852293e-04 9.984742142203234527e-01 9.993896856881293589e-01 9.990845285321940938e-01 1.982869361165389864e-04 9.987793713762587178e-01 9.993896856881293589e-01 9.996439833180753576e-01 1.776446871790761156e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.995219204557013182e-01 1.643321576787962332e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.579158316633266113e-01 9.990336690062047165e-01 2.374655178502521992e-04 9.986776523242802961e-01 9.993896856881293589e-01 9.989726375750176413e-01 2.339538195504022207e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.991048723425898226e-01 1.972405597565300836e-04 9.987793713762587178e-01 9.993896856881293589e-01 9.996643271284710863e-01 1.442116455982133630e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.995219204557013182e-01 1.643321576787962332e-04 9.990845285321940938e-01 9.996948428440647350e-01
9.599198396793586774e-01 9.991150442477876314e-01 2.534825713432423263e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.990133251958089877e-01 2.087100450481420007e-04 9.987793713762587178e-01 9.994914047401077806e-01 9.991862475841724045e-01 1.761825661243658799e-04 9.988810904282372505e-01 9.993896856881293589e-01 9.996948428440648460e-01 1.438524628596648527e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.995626080764926646e-01 1.512162419623572381e-04 9.991862475841725155e-01 9.996948428440647350e-01
9.619238476953907435e-01 9.991862475841726265e-01 2.228552771865084940e-04 9.987793713762587178e-01 9.994914047401077806e-01 9.990438409114025253e-01 2.094523474923603527e-04 9.987793713762587178e-01 9.994914047401077806e-01 9.992472790153594797e-01 1.588902385496000140e-04 9.989828094802156722e-01 9.993896856881293589e-01 9.997355304648560814e-01 1.220628623741411842e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.996032956972842332e-01 1.788057759256289853e-04 9.991862475841725155e-01 9.997965618960431566e-01
9.639278557114228096e-01 9.992472790153594797e-01 2.044527641362937507e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.991150442477877425e-01 1.822446634845536735e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.992472790153594797e-01 1.588902385496000140e-04 9.989828094802156722e-01 9.993896856881293589e-01 9.997457023700538903e-01 1.224859584863623044e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.996236395076797399e-01 1.878362863657931478e-04 9.991862475841725155e-01 9.997965618960431566e-01
9.659318637274548758e-01 9.993083104465465549e-01 2.172124555392294866e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.991760756789747067e-01 2.057140516341564936e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.993184823517443638e-01 2.036922428491308337e-04 9.989828094802156722e-01 9.994914047401077806e-01 9.997762180856474279e-01 1.349455717772716373e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.996439833180754686e-01 1.995871922525692095e-04 9.991862475841725155e-01 9.998982809480215783e-01
9.679358717434869419e-01 9.993489980673381234e-01 2.044527641363125074e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.992574509205575106e-01 2.230872973192789927e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.993693418777336301e-01 1.750040741947198194e-04 9.990845285321940938e-01 9.995931237920862023e-01 9.997863899908454588e-01 1.398405765931182382e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.996541552232732775e-01 1.993278195734590503e-04 9.991862475841725155e-01 9.998982809480215783e-01
9.699398797595190080e-01 9.994100294985249766e-01 2.265390850505522610e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.993286542569423947e-01 1.773532272826804632e-04 9.989828094802156722e-01 9.995931237920862023e-01 9.994100294985249766e-01 1.750040741947378985e-04 9.990845285321940938e-01 9.996948428440647350e-01 9.997965618960431566e-01 1.203556053931574343e-04 9.995931237920862023e-01 9.998982809480215783e-01 9.997050147492624328e-01 1.953959181395587203e-04 9.992879666361509372e-01 9.998982809480215783e-01
9.719438877755510742e-01 9.994202014037230075e-01 2.276780519336686940e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.993795137829314390e-01 1.605099566479233715e-04 9.990845285321940938e-01 9.995931237920862023e-01 9.994608890245142430e-01 1.705122023623326165e-04 9.991862475841725155e-01 9.996948428440647350e-01 9.998169057064389964e-01 1.186237797751100347e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.997457023700538903e-01 1.456395184953535916e-04 9.994914047401077806e-01 9.998982809480215783e-01
9.739478957915831403e-01 9.994303733089207054e-01 2.094523474923603798e-04 9.990845285321940938e-01 9.996948428440647350e-01 9.994608890245141319e-01 1.118909571762870709e-04 9.992879666361509372e-01 9.996948428440647350e-01 9.994914047401077806e-01 1.819605718644993304e-04 9.991862475841725155e-01 9.997965618960431566e-01 9.998372495168345031e-01 1.220628623741282145e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.997863899908452368e-01 1.322347675719891854e-04 9.994914047401077806e-01 9.998982809480215783e-01
9.759519038076150954e-01 9.994914047401076695e-01 1.929983314109506821e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.995117485505033983e-01 1.270470552008701117e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.995320923608991270e-01 1.714199933511766441e-04 9.991862475841725155e-01 9.997965618960431566e-01 9.998575933272301208e-01 9.322705106205298982e-05 9.996948428440647350e-01 1.000000000000000000e+00 9.997863899908452368e-01 1.322347675719891854e-04 9.994914047401077806e-01 9.998982809480215783e-01
9.779559118236471615e-01 9.995524361712948558e-01 1.379784352176964893e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.995422642660969359e-01 1.224859584863484808e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.995829518868882824e-01 1.322347675719849028e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.998677652324280407e-01 7.944511927480000699e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.997863899908452368e-01 1.322347675719891854e-04 9.994914047401077806e-01 9.998982809480215783e-01
9.799599198396792277e-01 9.995829518868883934e-01 1.398405765931134135e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.995727799816904735e-01 1.095547717858913960e-04 9.993896856881293589e-01 9.997965618960431566e-01 9.996439833180754686e-01 1.592155003814558741e-04 9.993896856881293589e-01 9.998982809480215783e-01 9.998779371376258496e-01 8.867661364134023162e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.997965618960431566e-01 1.438524628596569922e-04 9.994914047401077806e-01 1.000000000000000000e+00
9.819639278557112938e-01 9.996541552232732775e-01 1.220628623741522838e-04 9.993896856881293589e-01 9.997965618960431566e-01 9.996338114128775487e-01 1.220628623741522838e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.996744990336690062e-01 1.689883808955204353e-04 9.993896856881293589e-01 9.998982809480215783e-01 9.998982809480215783e-01 7.879123886088675662e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.998067338012409655e-01 1.539288571907562091e-04 9.994914047401077806e-01 1.000000000000000000e+00
9.839679358717433599e-01 9.996744990336690062e-01 1.270470552008914433e-04 9.993896856881293589e-01 9.997965618960431566e-01 9.996846709388668151e-01 1.322347675719959888e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.997355304648560814e-01 2.044527641363390433e-04 9.993896856881293589e-01 1.000000000000000000e+00 9.998982809480215783e-01 7.879123886088675662e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.998169057064387744e-01 1.627504831655121555e-04 9.994914047401077806e-01 1.000000000000000000e+00
9.859719438877754261e-01 9.996948428440648460e-01 1.286655542739915340e-04 9.993896856881293589e-01 9.997965618960431566e-01 9.997762180856473169e-01 1.494958646800984687e-04 9.994914047401077806e-01 1.000000000000000000e+00 9.997965618960431566e-01 1.702085294546077678e-04 9.994914047401077806e-01 1.000000000000000000e+00 9.999389685688129248e-01 8.137524158273734814e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.998677652324279297e-01 1.579104332851236656e-04 9.994914047401077806e-01 1.000000000000000000e+00
9.879759519038074922e-01 9.997355304648560814e-01 1.132695425253040487e-04 9.995931237920862023e-01 9.998982809480215783e-01 9.998372495168345031e-01 1.220628623741282145e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.998270776116365832e-01 1.512162419623527658e-04 9.994914047401077806e-01 1.000000000000000000e+00 9.999491404740108447e-01 8.200852149626131321e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.998881090428236584e-01 1.539288571907466681e-04 9.994914047401077806e-01 1.000000000000000000e+00
9.899799599198395583e-01 9.997457023700538903e-01 1.042310117583297279e-04 9.995931237920862023e-01 9.998982809480215783e-01 9.998474214220325340e-01 1.224859584863484808e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.998881090428236584e-01 1.241639265154575328e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.999491404740108447e-01 8.200852149626131321e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.999186247584173071e-01 9.966390978670912858e-05 9.996948428440647350e-01 1.000000000000000000e+00
9.919839679358716245e-01 9.998169057064387744e-01 6.103143118705300771e-05 9.996948428440647350e-01 9.998982809480215783e-01 9.998575933272302318e-01 1.220628623741300712e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.999186247584173071e-01 9.966390978670911502e-05 9.996948428440647350e-01 1.000000000000000000e+00 9.999694842844064624e-01 6.513197271317236231e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.999389685688129248e-01 9.322705106205298982e-05 9.996948428440647350e-01 1.000000000000000000e+00
