# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.977955911823646273e-01 9.869561869561869205e-01 1.028578084515065346e-03 9.847539847539847901e-01 9.882959882959883036e-01 9.822745822745823085e-01 8.831878622585374785e-04 9.807499807499807654e-01 9.835989835989835672e-01 9.803187803187803917e-01 8.193908120072827296e-04 9.793639793639793423e-01 9.822899822899823219e-01 9.692076692076693201e-01 1.020040337910020547e-03 9.671209671209670677e-01 9.707399707399707589e-01 9.638561638561637945e-01 1.535837907330674969e-03 9.610379610379610194e-01 9.656579656579656890e-01
8.997995991983966935e-01 9.872795872795873118e-01 1.044366325290569785e-03 9.850619850619850570e-01 9.886039886039885705e-01 9.827442827442828266e-01 8.480152405817789228e-04 9.812889812889813435e-01 9.839839839839840119e-01 9.807422807422806477e-01 8.755352323710885020e-04 9.797489797489797869e-01 9.829059829059828557e-01 9.698467698467698739e-01 1.029730295119988528e-03 9.678139678139677793e-01 9.713559713559714037e-01 9.647724647724646996e-01 1.564163272555350393e-03 9.618849618849618643e-01 9.666589666589666674e-01
9.018036072144287596e-01 9.875875875875876897e-01 1.003249247703229567e-03 9.856779856779857019e-01 9.889889889889890151e-01 9.833140833140833204e-01 7.845321669509938310e-04 9.820589820589820107e-01 9.845999845999845457e-01 9.812427812427811924e-01 8.506330625789735233e-04 9.804419804419803874e-01 9.832909832909833003e-01 9.705551705551705988e-01 9.957750464512087236e-04 9.687379687379686910e-01 9.719719719719719375e-01 9.655809655809655112e-01 1.486719751893081495e-03 9.625779625779625759e-01 9.672749672749673122e-01
9.038076152304608257e-01 9.878647878647879299e-01 9.618539443829811396e-04 9.859859859859859688e-01 9.892969892969892820e-01 9.838222838222836497e-01 8.445121884265300834e-04 9.823669823669823886e-01 9.849849849849849903e-01 9.817663817663817571e-01 9.213019795885842066e-04 9.807499807499807654e-01 9.839069839069839452e-01 9.712943712943712393e-01 1.182296001704426312e-03 9.692769692769692691e-01 9.725879725879725823e-01 9.663663663663661918e-01 1.527166036968423055e-03 9.635019635019634876e-01 9.679679679679679127e-01
9.058116232464928919e-01 9.882343882343883612e-01 9.083398538882855779e-04 9.866789866789866803e-01 9.896049896049896599e-01 9.842842842842844941e-01 8.130347668152960701e-04 9.827519827519827222e-01 9.852929852929852572e-01 9.821590821590820974e-01 8.657288195341661862e-04 9.811349811349810990e-01 9.842149842149842121e-01 9.720181720181720886e-01 1.176464418559120635e-03 9.698929698929699139e-01 9.732809732809732939e-01 9.672287672287671612e-01 1.287629168656905269e-03 9.643489643489643326e-01 9.686609686609686243e-01
9.078156312625249580e-01 9.886655886655886238e-01 8.147466892376135786e-04 9.871409871409871917e-01 9.900669900669900603e-01 9.846615846615845991e-01 7.970902776381128853e-04 9.831369831369831669e-01 9.856009856009856351e-01 9.827134827134826889e-01 8.323491068111931596e-04 9.816739816739816771e-01 9.846769846769847234e-01 9.726572726572726424e-01 1.066082681157238784e-03 9.707399707399707589e-01 9.738199738199738720e-01 9.679371679371678860e-01 1.211228588726317220e-03 9.651189651189651109e-01 9.691999691999692024e-01
9.098196392785570241e-01 9.889658889658887730e-01 7.615225865545357815e-04 9.873719873719873918e-01 9.901439901439901270e-01 9.850619850619851681e-01 7.552290650798094366e-04 9.835219835219835005e-01 9.859089859089859020e-01 9.831985831985831092e-01 9.174325715627252437e-04 9.820589820589820107e-01 9.853699853699853239e-01 9.734195734195733030e-01 1.144584841830278369e-03 9.712019712019711593e-01 9.748979748979749171e-01 9.688688688688689155e-01 1.266668819738700404e-03 9.660429660429660226e-01 9.705089705089705587e-01
9.118236472945890903e-01 9.893046893046892887e-01 7.348970609186362187e-04 9.879879879879880367e-01 9.904519904519905049e-01 9.856471856471855642e-01 6.793484253519049311e-04 9.841379841379841453e-01 9.866019866019866136e-01 9.836682836682836273e-01 9.483521543934812521e-04 9.826749826749826555e-01 9.856779856779857019e-01 9.739893739893741298e-01 1.156437596541404341e-03 9.718949718949718708e-01 9.753599753599753175e-01 9.697389697389698915e-01 1.205733680207199659e-03 9.670439670439670010e-01 9.715099715099715372e-01
9.138276553106211564e-01 9.897127897127896423e-01 7.092371719208141051e-04 9.882959882959883036e-01 9.907599907599907718e-01 9.860860860860860555e-01 7.623007623007701855e-04 9.842919842919842788e-01 9.872179872179872584e-01 9.841148841148841253e-01 8.946931825776750996e-04 9.830599830599831002e-01 9.860629860629860355e-01 9.746977746977746326e-01 1.225825748341097471e-03 9.726649726649726491e-01 9.762839762839762292e-01 9.705936705936706321e-01 1.045302633362269872e-03 9.683529683529683574e-01 9.718179718179718041e-01
9.158316633266532225e-01 9.899822899822900979e-01 7.102813660787891340e-04 9.885269885269885037e-01 9.908369908369908385e-01 9.864017864017865511e-01 6.871582818918361502e-04 9.849849849849849903e-01 9.874489874489874586e-01 9.844767844767844389e-01 9.053323142649738649e-04 9.832909832909833003e-01 9.866019866019866136e-01 9.752983752983753751e-01 1.277737338119129193e-03 9.731269731269731604e-01 9.767459767459767406e-01 9.713713713713714171e-01 1.111471506938706885e-03 9.694309694309694025e-01 9.730499730499730937e-01
9.178356713426852886e-01 9.903518903518904182e-01 7.141108526749151636e-04 9.891429891429891486e-01 9.914529914529914834e-01 9.868098868098866827e-01 7.248239377524239805e-04 9.855239855239855684e-01 9.879109879109878589e-01 9.849849849849849903e-01 9.032342064288879186e-04 9.839069839069839452e-01 9.870639870639870139e-01 9.759528759528759423e-01 1.279707921872441385e-03 9.738199738199738720e-01 9.775159775159775188e-01 9.722568722568724064e-01 1.096568691384442124e-03 9.705089705089705587e-01 9.742049742049742056e-01
9.198396793587173548e-01 9.906444906444906717e-01 7.233500511302144199e-04 9.894509894509894155e-01 9.917609917609917503e-01 9.872179872179870364e-01 7.512935038207839119e-04 9.859859859859859688e-01 9.882959882959883036e-01 9.854469854469855017e-01 7.979823767171388520e-04 9.843689843689843455e-01 9.872179872179872584e-01 9.765072765072766448e-01 1.145956734101406024e-03 9.744359744359744058e-01 9.779779779779780302e-01 9.730499730499728717e-01 1.176867524419359995e-03 9.711249711249710925e-01 9.751289751289751173e-01
9.218436873747494209e-01 9.909755909755908476e-01 7.432003395403631238e-04 9.898359898359898601e-01 9.920689920689920172e-01 9.875798875798876830e-01 6.887526687861235354e-04 9.864479864479864801e-01 9.888349888349888817e-01 9.859243859243859154e-01 8.662423106444908484e-04 9.848309848309848569e-01 9.879109879109878589e-01 9.772156772156771476e-01 1.070522630324183657e-03 9.755139755139755620e-01 9.785939785939785640e-01 9.739585739585739921e-01 1.174244862752494949e-03 9.722029722029722487e-01 9.763609763609764070e-01
9.238476953907814870e-01 9.912373912373914076e-01 6.936848004654058404e-04 9.899899899899899935e-01 9.922229922229922616e-01 9.881342881342881634e-01 7.144428814515205260e-04 9.869099869099868805e-01 9.892969892969892820e-01 9.864171864171865645e-01 8.018366703284680787e-04 9.853699853699853239e-01 9.883729883729883703e-01 9.779548779548777881e-01 1.020969918635263604e-03 9.758989758989758956e-01 9.792869792869792755e-01 9.747208747208748747e-01 1.111604858449912695e-03 9.730499730499730937e-01 9.768999768999768740e-01
9.258517034068135532e-01 9.914991914991915234e-01 6.723301748808342693e-04 9.901439901439901270e-01 9.923769923769923951e-01 9.884884884884884704e-01 7.167627763055416795e-04 9.873719873719873918e-01 9.894509894509894155e-01 9.868098868098866827e-01 8.076203281867775545e-04 9.856009856009856351e-01 9.886039886039885705e-01 9.786478786478784997e-01 1.078578423973731949e-03 9.763609763609764070e-01 9.800569800569800538e-01 9.756063756063755310e-01 9.391484461993941657e-04 9.742049742049742056e-01 9.775929775929775856e-01
9.278557114228456193e-01 9.917147917147917102e-01 7.109071463823080647e-04 9.902209902209901937e-01 9.926849926849926620e-01 9.889196889196888440e-01 5.828147984959241874e-04 9.879109879109878589e-01 9.896819896819897266e-01 9.871486871486870873e-01 8.424033649541897307e-04 9.859089859089859020e-01 9.887579887579887039e-01 9.793947793947792579e-01 1.132817428604175961e-03 9.772849772849773187e-01 9.815199815199815436e-01 9.763070763070764713e-01 9.367780127144431949e-04 9.746669746669747170e-01 9.779779779779780302e-01
9.298597194388776854e-01 9.920920920920920372e-01 6.930434695010165812e-04 9.907599907599907718e-01 9.930699930699931066e-01 9.893585893585894464e-01 6.449647059789715038e-04 9.883729883729883703e-01 9.902209902209901937e-01 9.875105875105875120e-01 8.757722157919736218e-04 9.862169862169861689e-01 9.891429891429891486e-01 9.800954800954798651e-01 1.054226385927342722e-03 9.782859782859782971e-01 9.819049819049818772e-01 9.772310772310770499e-01 9.246744292153707143e-04 9.753599753599753175e-01 9.789019789019789419e-01
9.318637274549097516e-01 9.924231924231923241e-01 5.511828803626244843e-04 9.913759913759914166e-01 9.931469931469931733e-01 9.897512897512896757e-01 6.591944167498136860e-04 9.886809886809886372e-01 9.905289905289905716e-01 9.879340879340878789e-01 9.291519879147660740e-04 9.866789866789866803e-01 9.894509894509894155e-01 9.807268807268808564e-01 9.933009933010049450e-04 9.787479787479786975e-01 9.822899822899823219e-01 9.778855778855778391e-01 9.750776079634704491e-04 9.761299761299760958e-01 9.799799799799799871e-01
9.338677354709418177e-01 9.926387926387926219e-01 5.618368013230074258e-04 9.916839916839916835e-01 9.933779933779933735e-01 9.901285901285898916e-01 6.100039214703487219e-04 9.890659890659890818e-01 9.908369908369908385e-01 9.883575883575883569e-01 8.878746626873012778e-04 9.870639870639870139e-01 9.897589897589897934e-01 9.813659813659814102e-01 9.123778081834890133e-04 9.795179795179794757e-01 9.828289828289827890e-01 9.785708785708784330e-01 1.011049422353246536e-03 9.765919765919766071e-01 9.802879802879802540e-01
9.358717434869738838e-01 9.929082929082928555e-01 5.193368361874699767e-04 9.922229922229922616e-01 9.936089936089935737e-01 9.905058905058906626e-01 6.034075059202365088e-04 9.893739893739893487e-01 9.910679910679910387e-01 9.888734888734889150e-01 8.576094221655318700e-04 9.875259875259875253e-01 9.902209902209901937e-01 9.820204820204819773e-01 9.350041702926960904e-04 9.801339801339801205e-01 9.835219835219835005e-01 9.794101794101793823e-01 9.488209317470798401e-04 9.775929775929775856e-01 9.811349811349810990e-01
9.378757515030059499e-01 9.931546931546930690e-01 5.694362637863983109e-04 9.923769923769923951e-01 9.939939939939940183e-01 9.908446908446908452e-01 6.057611277497978444e-04 9.897589897589897934e-01 9.915299915299915501e-01 9.892507892507891309e-01 8.712925331371964644e-04 9.878339878339877922e-01 9.906059906059906384e-01 9.826595826595825312e-01 9.460674553573547758e-04 9.807499807499807654e-01 9.842149842149842121e-01 9.803264803264802874e-01 1.037788516032494505e-03 9.785939785939785640e-01 9.824439824439824553e-01
9.398797595190380161e-01 9.933471933471933468e-01 6.132996920532918271e-04 9.924539924539924618e-01 9.941479941479941518e-01 9.912989912989912389e-01 6.686161036757297003e-04 9.900669900669900603e-01 9.920689920689920172e-01 9.896896896896898443e-01 8.501101430837061830e-04 9.884499884499884370e-01 9.911449911449911054e-01 9.832678832678833913e-01 9.117602495243113270e-04 9.813659813659814102e-01 9.845999845999845457e-01 9.810348810348810122e-01 9.586741511646755748e-04 9.793639793639793423e-01 9.829059829059828557e-01
9.418837675350700822e-01 9.936089936089936847e-01 5.345824272798859779e-04 9.927619927619927287e-01 9.943789943789943520e-01 9.916685916685917812e-01 6.412770559377047649e-04 9.903749903749903272e-01 9.923769923769923951e-01 9.901516901516901337e-01 8.741798089523252586e-04 9.886809886809886372e-01 9.915299915299915501e-01 9.838992838992840495e-01 8.863040003682469675e-04 9.820589820589820107e-01 9.852929852929852572e-01 9.817432817432816261e-01 8.159465310526313507e-04 9.802109802109801873e-01 9.834449834449834338e-01
9.438877755511021483e-01 9.939092939092937229e-01 5.306305429743521460e-04 9.932239932239932401e-01 9.946869946869947299e-01 9.919380919380920147e-01 5.731723537059119382e-04 9.908369908369908385e-01 9.925309925309925285e-01 9.904365904365904916e-01 8.831878622585370448e-04 9.891429891429891486e-01 9.919149919149918837e-01 9.843920843920844765e-01 8.293519552329135834e-04 9.826749826749826555e-01 9.858319858319858353e-01 9.824131824131825397e-01 7.419228133022776322e-04 9.812889812889813435e-01 9.839839839839840119e-01
9.458917835671342145e-01 9.941864941864941851e-01 5.075584352868905925e-04 9.933009933009933068e-01 9.948409948409948633e-01 9.922152922152921439e-01 4.826498481316633497e-04 9.912219912219911722e-01 9.926849926849926620e-01 9.908215908215908252e-01 7.471785305741422733e-04 9.896819896819897266e-01 9.920689920689920172e-01 9.851466851466852415e-01 7.990590009442029079e-04 9.835989835989835672e-01 9.863709863709864134e-01 9.830522830522830935e-01 6.899567827627011525e-04 9.819049819049818772e-01 9.842919842919842788e-01
9.478957915831662806e-01 9.945021945021945697e-01 5.303511313689819682e-04 9.934549934549934402e-01 9.953799953799953304e-01 9.926233926233927196e-01 4.513544587588577814e-04 9.917609917609917503e-01 9.931469931469931733e-01 9.912296912296912899e-01 8.409945448948643286e-04 9.899129899129899268e-01 9.928389928389927954e-01 9.857934857934858019e-01 8.351935375084016365e-04 9.843689843689843455e-01 9.870639870639870139e-01 9.837914837914837340e-01 7.017153516978104138e-04 9.828289828289827890e-01 9.849849849849849903e-01
9.498997995991983467e-01 9.947562947562946789e-01 5.817966027524082992e-04 9.936089936089935737e-01 9.956879956879957083e-01 9.929390929390929932e-01 4.772141505304159878e-04 9.919919919919919504e-01 9.935319935319935070e-01 9.917147917147914882e-01 7.322703274331933323e-04 9.907599907599907718e-01 9.929159929159928621e-01 9.864017864017864401e-01 7.600808611228657228e-04 9.851389851389851238e-01 9.879879879879880367e-01 9.845922845922844280e-01 7.218731552019243833e-04 9.831369831369831669e-01 9.855239855239855684e-01
9.519038076152304129e-01 9.950796950796949591e-01 5.317467212017929889e-04 9.939939939939940183e-01 9.958419958419958418e-01 9.933856933856931581e-01 4.251771060993024651e-04 9.926849926849926620e-01 9.939939939939940183e-01 9.920766920766921348e-01 7.429210683934689592e-04 9.910679910679910387e-01 9.932239932239932401e-01 9.870716870716871316e-01 7.069345157171948515e-04 9.856779856779857019e-01 9.885269885269885037e-01 9.854623854623854040e-01 7.713855262258124653e-04 9.839069839069839452e-01 9.864479864479864801e-01
9.539078156312624790e-01 9.953645953645953171e-01 5.070324981336542594e-04 9.943789943789943520e-01 9.959959959959959752e-01 9.937629937629937071e-01 4.906300861499641531e-04 9.930699930699931066e-01 9.948409948409948633e-01 9.924462924462924551e-01 6.786935473756854293e-04 9.915299915299915501e-01 9.934549934549934402e-01 9.877492877492877188e-01 6.008473450342309520e-04 9.863709863709864134e-01 9.887579887579887039e-01 9.860860860860860555e-01 8.257697341212262261e-04 9.845229845229844790e-01 9.873719873719873918e-01
9.559118236472945451e-01 9.955647955647956016e-01 4.622570576669889574e-04 9.946099946099946632e-01 9.961499961499961087e-01 9.941094941094942294e-01 4.440041038989376437e-04 9.933009933009933068e-01 9.949179949179949300e-01 9.927773927773927420e-01 6.693251347378416719e-04 9.916839916839916835e-01 9.937629937629938182e-01 9.883113883113882059e-01 6.119447597229597888e-04 9.868329868329868138e-01 9.892969892969892820e-01 9.868791868791868538e-01 8.365766908780177804e-04 9.855239855239855684e-01 9.883729883729883703e-01
9.579158316633266113e-01 9.958804958804959861e-01 4.048915631057138013e-04 9.949949949949949968e-01 9.963809963809964199e-01 9.944020944020943720e-01 4.796925580094671794e-04 9.936089936089935737e-01 9.953029953029952637e-01 9.931238931238931533e-01 6.083006083006223166e-04 9.919919919919919504e-01 9.938399938399938849e-01 9.889042889042889417e-01 6.288130094163188379e-04 9.875259875259875253e-01 9.897589897589897934e-01 9.875721875721874543e-01 7.762890990146241845e-04 9.862939862939863467e-01 9.889889889889890151e-01
9.599198396793586774e-01 9.961345961345960953e-01 4.353058912790630118e-04 9.950719950719950635e-01 9.966119966119966200e-01 9.948255948255948500e-01 5.023333003865601250e-04 9.943019943019942852e-01 9.956879956879957083e-01 9.934934934934934736e-01 6.398423780870921831e-04 9.923769923769923951e-01 9.946099946099946632e-01 9.894663894663894288e-01 6.630954074570201027e-04 9.881419881419881701e-01 9.902979902979902604e-01 9.882728882728881725e-01 8.076203281867765787e-04 9.870639870639870139e-01 9.893739893739893487e-01
