# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.496993987975951512e-01 9.754460563615140467e-01 1.103735392268941073e-03 9.735701183925296043e-01 9.769884942471235290e-01 9.692512923128230318e-01 1.142450767581166529e-03 9.668167417041854117e-01 9.708187427046857110e-01 9.651492412873103888e-01 8.784103512466953992e-04 9.636484909121226794e-01 9.670668667667167151e-01 9.521344005336001004e-01 1.995591182168334355e-03 9.479739869934967755e-01 9.556444889111221919e-01 9.462481240620309597e-01 1.453717070324495562e-03 9.438052359513089407e-01 9.481407370351843111e-01
8.517034068136272174e-01 9.759629814907452294e-01 1.260618183813102134e-03 9.737368684342171399e-01 9.778222444555610959e-01 9.699433049858262601e-01 1.234541678752770376e-03 9.672336168084042507e-01 9.715691178922795102e-01 9.658495914623979051e-01 7.885002779747773407e-04 9.645656161414040142e-01 9.674003668500916753e-01 9.529931632482906423e-01 1.914650671256599296e-03 9.487243621810905747e-01 9.560613640153410309e-01 9.470985492746372136e-01 1.589054406582113147e-03 9.442221110555277797e-01 9.490578622644655349e-01
8.537074148296592835e-01 9.764799066199765232e-01 1.262491644862932284e-03 9.742371185592796357e-01 9.784058696014673595e-01 9.704852426213104177e-01 1.281916364434389265e-03 9.677338669334667465e-01 9.719859929964982381e-01 9.664248791062195476e-01 9.133656474953406228e-04 9.648157412039353176e-01 9.677338669334667465e-01 9.538185759546438103e-01 1.945141201832960125e-03 9.494747373686843739e-01 9.569784892446223656e-01 9.482157745539436799e-01 1.492599174370753349e-03 9.456394864098716102e-01 9.498082374520593341e-01
8.557114228456913496e-01 9.768634317158578773e-01 1.358398897242615519e-03 9.743204935801234035e-01 9.789894947473737341e-01 9.710355177588795295e-01 1.371614121906210119e-03 9.680673670168417067e-01 9.726529931632482695e-01 9.670335167583792302e-01 9.852373684657274658e-04 9.653159913289978133e-01 9.685676171419043134e-01 9.548107387026847359e-01 2.099329383360708234e-03 9.501417375354344053e-01 9.580623645155911250e-01 9.492496248124064895e-01 1.481661152538259587e-03 9.468901117225279052e-01 9.508921127230282044e-01
8.577154308617234157e-01 9.772636318159080293e-01 1.435915388944510344e-03 9.746539936634983636e-01 9.795731198932799977e-01 9.715190928797733383e-01 1.439372605606905947e-03 9.684842421210605456e-01 9.734033683508420687e-01 9.676088044022010948e-01 9.419901575674451740e-04 9.660663665165916125e-01 9.690678672669668092e-01 9.554110388527596864e-01 2.093294242411971890e-03 9.506419876604969010e-01 9.585626146406536208e-01 9.500833750208437234e-01 1.425225199806891534e-03 9.476404869101217043e-01 9.518092379523095392e-01
8.597194388777554819e-01 9.776554944138735603e-01 1.524646249879955430e-03 9.746539936634983636e-01 9.796564949141237655e-01 9.720360180090045210e-01 1.540160291307910790e-03 9.686509921627480812e-01 9.741537435384358679e-01 9.682591295647823282e-01 9.194340849597174362e-04 9.664832416208104515e-01 9.694013673503418804e-01 9.561780890445223946e-01 2.099395607217875801e-03 9.513923628480907002e-01 9.593963648490911877e-01 9.508087377021843256e-01 1.466073346028551111e-03 9.481407370351843111e-01 9.526429881607469952e-01
8.617234468937875480e-01 9.780973820243454853e-01 1.486812980156724780e-03 9.752376188094047382e-01 9.802401200600300291e-01 9.726613306653326685e-01 1.359524246725389010e-03 9.699849924962481440e-01 9.744872436218109391e-01 9.689261297315322485e-01 7.945162668468658870e-04 9.674003668500916753e-01 9.699849924962481440e-01 9.570535267633817345e-01 2.162115403667776766e-03 9.521427380356844994e-01 9.603134900783725225e-01 9.517758879439718323e-01 1.342933239399770337e-03 9.490578622644655349e-01 9.532266133066533698e-01
8.637274549098196141e-01 9.785726196431548951e-01 1.361848723634837954e-03 9.760713690178423052e-01 9.804902451225613325e-01 9.731449057862265883e-01 1.287030574716462993e-03 9.706519926629981754e-01 9.749041187260296670e-01 9.694680673670168503e-01 8.158832631465705006e-04 9.679006169751542821e-01 9.704018676004668720e-01 9.580123395030847311e-01 2.124411237481186286e-03 9.528097382024345308e-01 9.613139903284976251e-01 9.527763881940970458e-01 1.372627355494843594e-03 9.500583625145906375e-01 9.542271135567783613e-01
8.657314629258516803e-01 9.790395197598800170e-01 1.408618448020188376e-03 9.763214940803734976e-01 9.807403701850925248e-01 9.737201934300484529e-01 1.354581111200014358e-03 9.711522427880606712e-01 9.755711188927796984e-01 9.700767050191763108e-01 7.470792677788246072e-04 9.686509921627480812e-01 9.709021177255294788e-01 9.588044022011006362e-01 1.978097627858918777e-03 9.539769884942471689e-01 9.618976154744038887e-01 9.535934633983658149e-01 1.289593550174103877e-03 9.508087377021844366e-01 9.549774887443721605e-01
8.677354709418837464e-01 9.794897448724361189e-01 1.287867474714002964e-03 9.772386193096548324e-01 9.811572452893113638e-01 9.742204435551107267e-01 1.358680321996660586e-03 9.716524929131232780e-01 9.762381190595297298e-01 9.707186926796731452e-01 7.464742132932826761e-04 9.692346173086543448e-01 9.714857428714357424e-01 9.596881774220442640e-01 1.962503478083804740e-03 9.548107387026846249e-01 9.624812406203101522e-01 9.544939136234784627e-01 1.446406432696444120e-03 9.513089878272469324e-01 9.563948640987159910e-01
8.697394789579158125e-01 9.799983324995832357e-01 1.226179852240151915e-03 9.776554944138735603e-01 9.816574954143738596e-01 9.746873436718359596e-01 1.254620930863889787e-03 9.724862431215607339e-01 9.768217442054361044e-01 9.712022678005670651e-01 6.744621782943548876e-04 9.698182424545606084e-01 9.719859929964982381e-01 9.603635150908788054e-01 1.940041963948511711e-03 9.555611138902784241e-01 9.628981157245288802e-01 9.552943138235784337e-01 1.424127361867343891e-03 9.523928630982158028e-01 9.568951142237785978e-01
8.717434869739478787e-01 9.804318826079706506e-01 1.149880285896526981e-03 9.781557445389361671e-01 9.821577455394363554e-01 9.752042688010671423e-01 1.133532392820240991e-03 9.733199933299983009e-01 9.769884942471235290e-01 9.717942304485577276e-01 9.003344190256425562e-04 9.701517425379356796e-01 9.729864932466233407e-01 9.610471902617975237e-01 1.810908523626898097e-03 9.568117392029348300e-01 9.636484909121226794e-01 9.561113890278472027e-01 1.355299368098463082e-03 9.534767383691845621e-01 9.581457395364348928e-01
8.737474949899798338e-01 9.808070702017674947e-01 1.206376338014746074e-03 9.784058696014673595e-01 9.824078706019676588e-01 9.757378689344673450e-01 1.114234708840286569e-03 9.738202434550609077e-01 9.773219943304986002e-01 9.723945305986326781e-01 8.026983986489478551e-04 9.709854927463731356e-01 9.734867433716858365e-01 9.619226279806569746e-01 1.502625142158641684e-03 9.586459896614973886e-01 9.641487410371852862e-01 9.570702017675504214e-01 1.215932568556798510e-03 9.545606136401534325e-01 9.587293646823411564e-01
8.757515030060118999e-01 9.811905952976488487e-01 1.250736474410474568e-03 9.787393696848424307e-01 9.830748707687176902e-01 9.762464565616140177e-01 1.088642815724131813e-03 9.743204935801234035e-01 9.778222444555610959e-01 9.729531432382859668e-01 8.093820976829538315e-04 9.714023678505919746e-01 9.737368684342171399e-01 9.625896281474070060e-01 1.645701265592390810e-03 9.590628647657162276e-01 9.649824912456228532e-01 9.580373520093379280e-01 1.380630934157285909e-03 9.552276138069034639e-01 9.596464899116224911e-01
8.777555110220439660e-01 9.816408204102049506e-01 1.258824769058352342e-03 9.791562447890611587e-01 9.834083708520927614e-01 9.767383691845923366e-01 1.169035534189142266e-03 9.745706186426547069e-01 9.783224945806235917e-01 9.734617308654327505e-01 8.270953351637013937e-04 9.721527430381857737e-01 9.745706186426547069e-01 9.632983158245789213e-01 1.567272988161979522e-03 9.600633650158412191e-01 9.655661163915291167e-01 9.589544772386193738e-01 1.399136195192290325e-03 9.561447390361847987e-01 9.608137402034350183e-01
8.797595190380760322e-01 9.820660330165080776e-01 1.095644215632651276e-03 9.797398699349675333e-01 9.834083708520927614e-01 9.771969317992329485e-01 9.916020852860014164e-04 9.752376188094047382e-01 9.785726196431548951e-01 9.740453560113391251e-01 7.541177304492950205e-04 9.728197432049358051e-01 9.751542437885609704e-01 9.640653660163414074e-01 1.435406984602805936e-03 9.608137402034350183e-01 9.662331165582791481e-01 9.596631649157914001e-01 1.393036674732766895e-03 9.563948640987159910e-01 9.612306153076538573e-01
8.817635270541080983e-01 9.823911955977987498e-01 1.063677067454859909e-03 9.800733700183424935e-01 9.836584959146239537e-01 9.776388194097048734e-01 8.566149434077926497e-04 9.761547440386859620e-01 9.789894947473737341e-01 9.745122561280638029e-01 7.094719492914573289e-04 9.735701183925296043e-01 9.756544939136234662e-01 9.646740036685009789e-01 1.460396255827407092e-03 9.613139903284976251e-01 9.669834917458729473e-01 9.603218275804568105e-01 1.350803996696727351e-03 9.571452392863097902e-01 9.618142404535601209e-01
8.837675350701401644e-01 9.827663831915958159e-01 1.118624356996756296e-03 9.803234950808737969e-01 9.840753710188427927e-01 9.781474070368517681e-01 6.798515968616346402e-04 9.772386193096548324e-01 9.793229948307486943e-01 9.751709187927296574e-01 7.557291441470478282e-04 9.741537435384358679e-01 9.764048691012172654e-01 9.654577288644322630e-01 1.424249385649969035e-03 9.622311155577788488e-01 9.676504919126229787e-01 9.612639653159913422e-01 1.296045859718047413e-03 9.582291145572786606e-01 9.623978655994663844e-01
8.857715430861722306e-01 9.831415707853927710e-01 1.143667046822230242e-03 9.807403701850925248e-01 9.845756211439052885e-01 9.785809571452392941e-01 6.154522439206533716e-04 9.778222444555610959e-01 9.797398699349675333e-01 9.757545439386360320e-01 6.520331764554566879e-04 9.745706186426547069e-01 9.769884942471235290e-01 9.661997665499415522e-01 1.287435594260956818e-03 9.633149908287477192e-01 9.682341170585292423e-01 9.620977155244286871e-01 1.199093972876200641e-03 9.591462397865599954e-01 9.631482407870601836e-01
8.877755511022042967e-01 9.835167583791895041e-01 1.166088418618970455e-03 9.809071202267800604e-01 9.848257462064365919e-01 9.790145072536269311e-01 5.931357816185633351e-04 9.783224945806235917e-01 9.798232449558111901e-01 9.763214940803737196e-01 6.149437690373939442e-04 9.754043688510921628e-01 9.774887443721861358e-01 9.669167917291980885e-01 1.176622135222157254e-03 9.645656161414040142e-01 9.691512422878105770e-01 9.629898282474570470e-01 1.172864603689135164e-03 9.608971152242787861e-01 9.643988660997164786e-01
8.897795591182363628e-01 9.839753209938303380e-01 9.750244392892432272e-04 9.819909954977488198e-01 9.853259963314990877e-01 9.795731198932801087e-01 6.814346086944399802e-04 9.785726196431548951e-01 9.806569951642487570e-01 9.768801067200266752e-01 6.447967750870551911e-04 9.760713690178423052e-01 9.780723695180923993e-01 9.676588294147073777e-01 1.168708443901172187e-03 9.653159913289978133e-01 9.699016174754043762e-01 9.639569784892445536e-01 1.285192885238058960e-03 9.611472402868100895e-01 9.653159913289978133e-01
8.917835671342684289e-01 9.842337835584460404e-01 9.212468212992989914e-04 9.823244955811238910e-01 9.854093713523428555e-01 9.799733199933298167e-01 6.009945403014907081e-04 9.790728697682173909e-01 9.809071202267800604e-01 9.773553443388361961e-01 6.937683529336206856e-04 9.764048691012172654e-01 9.786559946639986629e-01 9.684342171085541517e-01 1.080792424418801226e-03 9.661497415374353803e-01 9.705686176421544076e-01 9.646573286643322920e-01 1.359012839753224360e-03 9.614807403701850497e-01 9.663164915791229159e-01
8.937875751503004951e-01 9.846256461564115714e-01 9.293229810300293516e-04 9.824912456228114266e-01 9.858262464565615835e-01 9.804985826246456204e-01 4.910640094256101809e-04 9.796564949141237655e-01 9.813239953309987884e-01 9.779473069868267476e-01 7.911845794552059379e-04 9.768217442054361044e-01 9.790728697682173909e-01 9.692346173086541228e-01 1.061190767163401865e-03 9.667333666833416439e-01 9.711522427880606712e-01 9.655244288811072328e-01 1.302492890681176312e-03 9.625646156411539200e-01 9.674837418709354431e-01
8.957915831663325612e-01 9.849257962314489356e-01 9.162152321371472416e-04 9.826579956644989622e-01 9.859096214774053513e-01 9.808570952142737776e-01 4.492977683944389834e-04 9.801567450391862613e-01 9.814907453726863240e-01 9.783641820910455866e-01 7.999223880909472938e-04 9.772386193096548324e-01 9.795731198932799977e-01 9.699766549941635230e-01 1.074503162482420837e-03 9.673169918292479075e-01 9.714857428714357424e-01 9.662831415707854310e-01 1.276046454541183636e-03 9.633983658495914870e-01 9.680673670168417067e-01
8.977955911823646273e-01 9.852009338002334360e-01 8.171177414374822820e-04 9.832416208104052258e-01 9.861597465399366547e-01 9.813073203268298794e-01 4.248037086162106501e-04 9.805736201434049892e-01 9.819909954977488198e-01 9.788560947140236834e-01 8.024818686353827691e-04 9.776554944138735603e-01 9.800733700183424935e-01 9.705936301484076045e-01 1.017755980058494391e-03 9.684842421210605456e-01 9.724028681007170771e-01 9.671252292813072859e-01 1.370016759433655877e-03 9.642321160580290540e-01 9.694013673503418804e-01
8.997995991983966935e-01 9.855761213940302801e-01 7.143054857630142711e-04 9.838252459563114893e-01 9.863264965816241903e-01 9.818409204602301932e-01 3.907078377141886649e-04 9.812406203101551316e-01 9.825746206436551944e-01 9.793646823411705782e-01 8.085657766505538946e-04 9.779889944972486315e-01 9.807403701850925248e-01 9.712522928130733479e-01 9.570348409059025807e-04 9.690678672669668092e-01 9.729031182257795729e-01 9.679756544939136509e-01 1.327968060386141951e-03 9.652326163081540455e-01 9.704018676004668720e-01
9.018036072144287596e-01 9.860263465065864930e-01 7.260810757737971247e-04 9.843254960813739851e-01 9.868267467066866860e-01 9.823244955811236689e-01 4.627125871439647384e-04 9.815741203935300918e-01 9.829914957478739224e-01 9.798899449724862709e-01 8.167348271641619844e-04 9.784058696014673595e-01 9.809904952476238282e-01 9.719943304985827481e-01 1.027544281262278685e-03 9.699849924962481440e-01 9.738202434550609077e-01 9.687510421877604250e-01 1.228077548075516123e-03 9.662331165582791481e-01 9.708187427046857110e-01
9.038076152304608257e-01 9.864265466066365340e-01 7.371030883875283280e-04 9.846589961647490563e-01 9.873269968317491818e-01 9.827997331999333008e-01 3.964480049347763658e-04 9.819909954977488198e-01 9.834083708520927614e-01 9.804318826079706506e-01 8.503025934415745727e-04 9.788227447056861985e-01 9.817408704352176274e-01 9.725612806403202137e-01 1.003587311224069748e-03 9.705686176421544076e-01 9.743204935801234035e-01 9.695597798899451281e-01 1.139190837682197257e-03 9.668167417041854117e-01 9.714023678505919746e-01
9.058116232464928919e-01 9.867933966983490901e-01 7.056896438052076169e-04 9.852426213106553199e-01 9.876604969151242530e-01 9.832749708187428217e-01 4.205276042327209533e-04 9.826579956644989622e-01 9.838252459563114893e-01 9.809571452392862323e-01 8.809390656576494187e-04 9.791562447890611587e-01 9.822411205602801232e-01 9.732199433049858461e-01 1.042554546095755428e-03 9.710688677672169034e-01 9.749041187260296670e-01 9.704268801067199579e-01 1.134666339233706984e-03 9.678172419543105143e-01 9.724028681007170771e-01
9.078156312625249580e-01 9.871352342838086713e-01 6.753376688344006531e-04 9.856594964148741589e-01 9.879106219776554454e-01 9.838836084709022822e-01 4.642873367459003924e-04 9.829914957478739224e-01 9.844088711022177529e-01 9.815324328831083189e-01 8.389449640444266408e-04 9.797398699349675333e-01 9.824912456228114266e-01 9.739953309988328423e-01 1.066711629421477747e-03 9.719026179756544703e-01 9.761547440386859620e-01 9.712773053193263229e-01 1.327863364070911096e-03 9.683174920793730100e-01 9.735701183925296043e-01
9.098196392785570241e-01 9.875854593963648842e-01 7.887206464086933067e-04 9.858262464565615835e-01 9.887443721860930124e-01 9.843505085876274041e-01 4.717140290083451817e-04 9.834083708520927614e-01 9.850758712689677843e-01 9.820243455060863047e-01 7.403025806377491183e-04 9.802401200600300291e-01 9.827413706853426190e-01 9.747040186760045355e-01 1.015122978504226243e-03 9.727363681840920373e-01 9.766549941637485688e-01 9.721027180256796019e-01 1.313097023352335089e-03 9.691512422878105770e-01 9.741537435384358679e-01
9.118236472945890903e-01 9.880190095047524101e-01 8.697017834274014701e-04 9.861597465399366547e-01 9.892446223111556192e-01 9.847840586960148190e-01 4.822075618116246874e-04 9.839919959979990249e-01 9.855761213940303911e-01 9.825329331332334215e-01 6.724493930775113891e-04 9.809904952476238282e-01 9.834083708520927614e-01 9.755711188927798094e-01 9.351392291352247704e-04 9.738202434550609077e-01 9.770718692679672968e-01 9.729531432382859668e-01 1.227737877885608404e-03 9.703184925796231042e-01 9.747373686843421314e-01
