# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.396793587174348206e-01 9.883652883652882526e-01 7.381171313777097577e-04 9.876029876029875920e-01 9.899129899129899268e-01 9.863863863863864268e-01 1.037531393713804137e-03 9.851389851389851238e-01 9.881419881419881701e-01 9.812812812812815588e-01 1.547854774100710165e-03 9.797489797489797869e-01 9.852929852929852572e-01 9.747901747901748237e-01 1.388651078097618511e-03 9.731269731269731604e-01 9.773619773619773854e-01 9.680064680064679461e-01 2.397226468939405667e-03 9.643489643489643326e-01 9.728959728959728492e-01
8.416833667334668867e-01 9.885654885654886481e-01 7.117823145229315671e-04 9.877569877569877255e-01 9.900669900669900603e-01 9.866250866250865226e-01 9.764447741105570459e-04 9.855239855239855684e-01 9.884499884499884370e-01 9.816200816200815193e-01 1.496280110041618835e-03 9.801339801339801205e-01 9.855239855239855684e-01 9.751828751828751640e-01 1.418578836275866031e-03 9.733579733579733606e-01 9.776699776699776523e-01 9.684992684992683731e-01 2.388355714394383919e-03 9.646569646569647105e-01 9.731269731269731604e-01
8.436873747494989528e-01 9.887425887425888016e-01 7.424021432628744076e-04 9.879879879879880367e-01 9.902979902979902604e-01 9.867482867482868514e-01 9.197884006773287147e-04 9.856779856779857019e-01 9.884499884499884370e-01 9.819126819126818839e-01 1.465208484711195405e-03 9.804419804419803874e-01 9.856009856009856351e-01 9.755370755370755820e-01 1.437263727174652346e-03 9.738199738199738720e-01 9.782089782089782304e-01 9.689073689073689488e-01 2.419273309438355144e-03 9.650419650419650441e-01 9.735119735119734941e-01
8.456913827655310190e-01 9.889658889658889951e-01 7.457885775477243219e-04 9.882189882189882368e-01 9.904519904519905049e-01 9.868945868945869782e-01 9.057251684011823414e-04 9.856779856779857019e-01 9.885269885269885037e-01 9.821359821359821884e-01 1.392829020355130934e-03 9.807499807499807654e-01 9.856779856779857019e-01 9.759913759913760867e-01 1.428885762903036715e-03 9.742819742819742723e-01 9.785939785939785640e-01 9.694925694925695669e-01 2.301207559327759448e-03 9.658889658889658891e-01 9.738199738199738720e-01
8.476953907815630851e-01 9.892122892122893196e-01 7.086099168481566589e-04 9.883729883729883703e-01 9.906059906059906384e-01 9.871255871255872893e-01 9.738607378924993849e-04 9.859089859089859020e-01 9.889889889889890151e-01 9.824131824131823176e-01 1.344395765687374364e-03 9.809809809809809655e-01 9.858319858319858353e-01 9.764841764841764027e-01 1.408996213812749006e-03 9.750519750519750506e-01 9.792099792099792088e-01 9.700546700546700540e-01 2.304207201780323743e-03 9.665049665049665339e-01 9.744359744359744058e-01
8.496993987975951512e-01 9.894663894663894288e-01 7.698467544436688077e-04 9.886039886039885705e-01 9.910679910679910387e-01 9.873719873719872808e-01 9.214306800124110646e-04 9.861399861399861022e-01 9.891429891429891486e-01 9.827057827057827932e-01 1.288549758728498593e-03 9.812889812889813435e-01 9.858319858319858353e-01 9.770000770000768497e-01 1.407248823306129267e-03 9.755139755139755620e-01 9.795949795949795424e-01 9.707091707091706212e-01 2.284502877630394026e-03 9.673519673519673789e-01 9.751289751289751173e-01
8.517034068136272174e-01 9.896203896203896733e-01 7.752190928561135917e-04 9.888349888349888817e-01 9.912219912219911722e-01 9.875798875798876830e-01 9.424570369251046359e-04 9.863709863709864134e-01 9.892199892199892153e-01 9.830599830599829891e-01 1.231519887489010597e-03 9.816739816739816771e-01 9.859859859859859688e-01 9.774851774851776032e-01 1.436913041709942307e-03 9.759759759759759623e-01 9.801339801339801205e-01 9.711018711018709615e-01 2.263605826511665663e-03 9.677369677369677126e-01 9.752829752829752508e-01
8.537074148296592835e-01 9.898359898359897491e-01 7.844943791145052520e-04 9.891429891429891486e-01 9.913759913759914166e-01 9.878339878339879032e-01 1.002184917441978004e-03 9.864479864479864801e-01 9.894509894509894155e-01 9.834141834141835181e-01 1.262989053903922076e-03 9.819819819819819440e-01 9.865249865249865469e-01 9.778624778624779301e-01 1.440230814323688584e-03 9.761299761299760958e-01 9.803649803649803207e-01 9.715099715099715372e-01 2.326370998787308415e-03 9.678909678909678460e-01 9.757449757449757621e-01
8.557114228456913496e-01 9.901054901054902047e-01 8.596809455268271177e-04 9.892199892199892153e-01 9.917609917609917503e-01 9.880957880957883521e-01 9.562901175797452503e-04 9.867559867559867470e-01 9.896819896819897266e-01 9.838145838145836430e-01 1.288825807524911476e-03 9.822129822129822552e-01 9.868329868329868138e-01 9.782012782012781127e-01 1.412463521689804940e-03 9.763609763609764070e-01 9.806729806729806986e-01 9.720720720720720243e-01 2.257836062614425841e-03 9.685069685069684908e-01 9.762069762069761625e-01
8.577154308617234157e-01 9.902825902825902471e-01 8.838589267594721766e-04 9.893739893739893487e-01 9.919919919919919504e-01 9.884576884576885547e-01 8.916396133201053746e-04 9.872949872949873251e-01 9.899899899899899935e-01 9.841918841918844141e-01 1.291238717121360883e-03 9.825979825979825888e-01 9.872949872949873251e-01 9.787094787094787751e-01 1.470782096844338877e-03 9.766689766689766738e-01 9.812889812889813435e-01 9.725648725648726733e-01 2.121921510117029917e-03 9.691999691999692024e-01 9.764379764379764737e-01
8.597194388777554819e-01 9.904673904673906293e-01 8.998143471466246799e-04 9.893739893739893487e-01 9.921459921459921949e-01 9.886732886732886305e-01 9.120203251908885799e-04 9.874489874489874586e-01 9.902209902209901937e-01 9.844844844844843346e-01 1.285347872848678803e-03 9.830599830599831002e-01 9.876029876029875920e-01 9.791483791483791554e-01 1.334924643583226996e-03 9.773619773619773854e-01 9.815199815199815436e-01 9.730499730499729827e-01 2.047970455929904159e-03 9.700469700469700474e-01 9.769769769769769407e-01
8.617234468937875480e-01 9.906367906367907761e-01 8.575748543821454890e-04 9.895279895279894822e-01 9.922229922229922616e-01 9.888811888811888107e-01 8.712925331371883329e-04 9.877569877569877255e-01 9.904519904519905049e-01 9.847077847077845281e-01 1.224858016487137286e-03 9.830599830599831002e-01 9.876029876029875920e-01 9.795564795564797311e-01 1.233564304509614717e-03 9.779009779009778525e-01 9.817509817509817438e-01 9.735812735812736651e-01 1.992041251192541544e-03 9.705859705859706255e-01 9.771309771309771852e-01
8.637274549098196141e-01 9.908292908292908319e-01 8.487141159604807798e-04 9.897589897589897934e-01 9.923769923769923951e-01 9.891121891121891219e-01 8.113923075272054964e-04 9.879109879109878589e-01 9.906059906059906384e-01 9.850542850542851614e-01 1.161884981378124562e-03 9.836759836759836340e-01 9.879109879109878589e-01 9.800107800107801248e-01 1.227758923723406160e-03 9.782859782859782971e-01 9.821359821359821884e-01 9.741972741972741989e-01 2.022465324975406160e-03 9.710479710479710258e-01 9.776699776699776523e-01
8.657314629258516803e-01 9.910371910371911230e-01 8.135815164008472836e-04 9.898359898359898601e-01 9.924539924539924618e-01 9.894124894124894931e-01 7.499111778957578273e-04 9.882189882189882368e-01 9.907599907599907718e-01 9.853930853930853440e-01 1.060282952045691262e-03 9.839069839069839452e-01 9.879109879109878589e-01 9.804958804958804341e-01 1.237786715969424424e-03 9.785169785169784973e-01 9.825979825979825888e-01 9.747978747978749414e-01 1.994896500879209545e-03 9.716639716639716706e-01 9.779779779779780302e-01
8.677354709418837464e-01 9.912065912065912698e-01 7.805544558388614841e-04 9.900669900669900603e-01 9.925309925309925285e-01 9.896434896434895823e-01 7.778532381566000261e-04 9.882189882189882368e-01 9.911449911449911054e-01 9.856394856394856685e-01 1.091800272052773513e-03 9.841379841379841453e-01 9.882189882189882368e-01 9.808269808269809431e-01 1.230556633616597829e-03 9.787479787479786975e-01 9.829829829829830334e-01 9.751982751982752884e-01 2.009229923131185605e-03 9.720489720489720042e-01 9.785939785939785640e-01
8.697394789579158125e-01 9.913220913220914809e-01 8.009858757531836647e-04 9.900669900669900603e-01 9.926849926849926620e-01 9.898282898282898534e-01 7.975736218348186517e-04 9.882189882189882368e-01 9.912219912219911722e-01 9.858396858396858420e-01 1.042462749193508306e-03 9.844459844459844122e-01 9.882959882959883036e-01 9.812812812812812258e-01 1.214284134364946189e-03 9.794409794409794090e-01 9.834449834449834338e-01 9.759143759143759089e-01 1.882269992821724138e-03 9.731269731269731604e-01 9.791329791329791421e-01
8.717434869739478787e-01 9.914760914760915034e-01 7.529095720902186876e-04 9.902209902209901937e-01 9.927619927619927287e-01 9.900438900438899292e-01 7.190751867070199711e-04 9.889119889119889484e-01 9.913759913759914166e-01 9.860860860860860555e-01 1.030794943272106932e-03 9.846769846769847234e-01 9.884499884499884370e-01 9.816970816970815861e-01 1.122749843523989516e-03 9.799029799029799204e-01 9.836759836759836340e-01 9.764995764995767491e-01 1.814589767817740510e-03 9.736659736659736275e-01 9.796719796719797202e-01
8.737474949899798338e-01 9.916608916608916635e-01 7.754102736755353904e-04 9.905289905289905716e-01 9.929929929929930399e-01 9.902902902902901427e-01 6.600932369337842755e-04 9.892969892969892820e-01 9.914529914529914834e-01 9.864402864402863624e-01 9.857513649042142553e-04 9.850619850619850570e-01 9.886809886809886372e-01 9.821051821051820507e-01 1.163797004999420417e-03 9.802109802109801873e-01 9.840609840609840786e-01 9.769615769615768164e-01 1.741904448716748068e-03 9.742049742049742056e-01 9.797489797489797869e-01
8.757515030060118999e-01 9.918379918379918170e-01 7.591442238463806755e-04 9.906829906829907051e-01 9.931469931469931733e-01 9.905289905289904606e-01 6.809175627761238385e-04 9.896049896049896599e-01 9.918379918379918170e-01 9.868637868637868404e-01 1.072597529798464651e-03 9.852159852159851905e-01 9.892199892199892153e-01 9.824362824362824487e-01 1.083186113547946741e-03 9.807499807499807654e-01 9.843689843689843455e-01 9.774389774389774521e-01 1.667189479045110348e-03 9.747439747439747837e-01 9.803649803649803207e-01
8.777555110220439660e-01 9.920458920458919971e-01 7.792240399138168454e-04 9.909139909139909053e-01 9.933779933779933735e-01 9.907368907368907518e-01 6.424317204470898464e-04 9.899899899899899935e-01 9.920689920689920172e-01 9.871255871255872893e-01 9.732517323061510043e-04 9.858319858319858353e-01 9.893739893739893487e-01 9.829059829059827447e-01 1.002776351496089107e-03 9.813659813659814102e-01 9.847539847539847901e-01 9.779471779471778925e-01 1.694421642368443585e-03 9.752829752829752508e-01 9.809809809809809655e-01
8.797595190380760322e-01 9.921844921844922283e-01 7.989105873097557394e-04 9.910679910679910387e-01 9.934549934549934402e-01 9.909909909909909720e-01 6.587895475847396071e-04 9.899899899899899935e-01 9.922229922229922616e-01 9.873642873642871631e-01 1.010697508168444244e-03 9.859859859859859688e-01 9.896819896819897266e-01 9.833294833294831117e-01 1.045756299149764755e-03 9.819049819049818772e-01 9.855239855239855684e-01 9.784245784245785282e-01 1.759851878469938279e-03 9.756679756679756954e-01 9.815199815199815436e-01
8.817635270541080983e-01 9.923230923230923484e-01 7.353809703614814846e-04 9.911449911449911054e-01 9.934549934549934402e-01 9.911680911680912365e-01 6.246505185911137683e-04 9.902979902979902604e-01 9.923769923769923951e-01 9.876106876106875987e-01 1.062740546339416368e-03 9.862169862169861689e-01 9.901439901439901270e-01 9.836220836220835873e-01 1.016896729347142782e-03 9.820589820589820107e-01 9.858319858319858353e-01 9.789558789558789886e-01 1.646091646668755137e-03 9.764379764379764737e-01 9.820589820589820107e-01
8.837675350701401644e-01 9.924693924693922531e-01 7.180437808192550878e-04 9.914529914529914834e-01 9.935319935319935070e-01 9.914221914221913456e-01 6.854304484259049176e-04 9.903749903749903272e-01 9.925309925309925285e-01 9.878493878493879166e-01 1.044933884881015526e-03 9.864479864479864801e-01 9.903749903749903272e-01 9.840763840763842030e-01 1.062377850527864700e-03 9.822129822129822552e-01 9.862169862169861689e-01 9.794255794255792846e-01 1.630439130007873844e-03 9.767459767459767406e-01 9.824439824439824553e-01
8.857715430861722306e-01 9.926464926464924066e-01 6.617080366102620235e-04 9.916069916069916168e-01 9.936859936859936404e-01 9.915684915684914724e-01 7.134463315560643547e-04 9.905289905289905716e-01 9.927619927619927287e-01 9.881496881496882878e-01 1.060506605046558767e-03 9.866019866019866136e-01 9.907599907599907718e-01 9.844305844305842879e-01 9.799299773578760975e-04 9.829059829059828557e-01 9.864479864479864801e-01 9.798798798798799004e-01 1.687004736794507328e-03 9.769769769769769407e-01 9.829059829059828557e-01
8.877755511022042967e-01 9.927927927927928664e-01 6.661285517481263432e-04 9.916839916839916835e-01 9.938399938399938849e-01 9.917763917763917636e-01 6.824830925128097005e-04 9.906829906829907051e-01 9.929159929159928621e-01 9.884037884037883970e-01 1.038331120723029423e-03 9.870639870639870139e-01 9.909909909909909720e-01 9.848155848155849545e-01 8.965137185079134719e-04 9.835219835219835005e-01 9.865249865249865469e-01 9.803649803649804317e-01 1.501402780208691045e-03 9.779009779009778525e-01 9.829829829829830334e-01
8.897795591182363628e-01 9.929929929929930399e-01 6.596889193995272849e-04 9.918379918379918170e-01 9.940709940709940851e-01 9.919534919534921391e-01 7.419627692930198934e-04 9.908369908369908385e-01 9.932239932239932401e-01 9.886732886732886305e-01 1.134517159084467422e-03 9.872949872949873251e-01 9.916069916069916168e-01 9.850850850850850771e-01 8.779697213804601779e-04 9.838299838299838784e-01 9.866789866789866803e-01 9.807422807422806477e-01 1.511811754534024728e-03 9.779779779779780302e-01 9.833679833679833671e-01
8.917835671342684289e-01 9.931623931623929646e-01 6.702103687376426014e-04 9.919919919919919504e-01 9.943019943019942852e-01 9.921382921382921882e-01 7.445154925225407191e-04 9.909909909909909720e-01 9.933779933779933735e-01 9.888503888503887840e-01 1.072376398463309542e-03 9.876029876029875920e-01 9.916069916069916168e-01 9.855547855547854841e-01 8.881417328279698088e-04 9.841379841379841453e-01 9.869869869869869472e-01 9.812427812427811924e-01 1.475189653016464051e-03 9.783629783629783638e-01 9.834449834449834338e-01
8.937875751503004951e-01 9.933471933471933468e-01 6.342114508962477240e-04 9.922229922229922616e-01 9.943789943789943520e-01 9.923769923769922841e-01 7.223247493375509849e-04 9.912219912219911722e-01 9.934549934549934402e-01 9.891198891198890175e-01 1.129069014539131090e-03 9.876799876799876587e-01 9.919919919919919504e-01 9.859628859628859487e-01 9.058888073424209821e-04 9.842919842919842788e-01 9.872949872949873251e-01 9.817971817971820059e-01 1.366268675399665575e-03 9.793639793639793423e-01 9.838299838299838784e-01
8.957915831663325612e-01 9.935781935781935470e-01 5.370168868610901772e-04 9.926849926849926620e-01 9.945329945329944854e-01 9.925771925771925686e-01 7.346953379149331756e-04 9.914529914529914834e-01 9.937629937629938182e-01 9.894201894201893888e-01 1.143237234340047440e-03 9.878339878339877922e-01 9.922229922229922616e-01 9.863093863093863600e-01 8.313155972135566080e-04 9.849079849079849236e-01 9.876799876799876587e-01 9.822514822514822885e-01 1.389099315812906401e-03 9.798259798259798536e-01 9.843689843689843455e-01
8.977955911823646273e-01 9.937167937167936671e-01 4.399124311106811561e-04 9.930699930699931066e-01 9.946099946099946632e-01 9.927619927619927287e-01 7.090699581564209554e-04 9.917609917609917503e-01 9.938399938399938849e-01 9.897281897281896557e-01 1.124412063526411109e-03 9.883729883729883703e-01 9.925309925309925285e-01 9.867944867944867804e-01 8.330611249968289259e-04 9.856779856779857019e-01 9.880649880649881034e-01 9.826056826056825955e-01 1.411623744260919692e-03 9.801339801339801205e-01 9.847539847539847901e-01
8.997995991983966935e-01 9.938861938861937029e-01 3.959331680044042849e-04 9.933779933779933735e-01 9.946099946099946632e-01 9.929313929313929865e-01 7.319463856666841642e-04 9.919919919919919504e-01 9.940709940709940851e-01 9.899668899668899735e-01 1.140043284001112647e-03 9.884499884499884370e-01 9.926849926849926620e-01 9.870947870947869296e-01 7.944079696021572566e-04 9.857549857549857686e-01 9.881419881419881701e-01 9.829906829906829291e-01 1.366811013396811115e-03 9.806729806729806986e-01 9.850619850619850570e-01
9.018036072144287596e-01 9.940170940170942604e-01 3.972039848010800920e-04 9.935319935319935070e-01 9.947639947639947966e-01 9.931854931854932067e-01 7.017153516978006560e-04 9.922229922229922616e-01 9.942249942249942185e-01 9.902902902902903648e-01 1.040755099118537141e-03 9.888349888349888817e-01 9.927619927619927287e-01 9.874489874489876806e-01 8.221358475422486109e-04 9.859859859859859688e-01 9.886039886039885705e-01 9.833833833833832694e-01 1.422648054809412315e-03 9.809809809809809655e-01 9.856009856009856351e-01
