# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.717434869739478787e-01 9.869601467400366257e-01 2.490164973166502684e-03 9.843254960813739851e-01 9.915791228947806735e-01 9.832416208104051147e-01 3.417358934787250325e-03 9.789894947473737341e-01 9.887443721860930124e-01 9.813906953476738693e-01 3.045140665809261890e-03 9.769051192262797612e-01 9.873269968317491818e-01 9.729948307487077397e-01 5.381332843278811319e-03 9.666499916624978761e-01 9.825746206436551944e-01 9.717942304485577276e-01 5.209711377869302371e-03 9.648991162247790854e-01 9.809071202267800604e-01
8.737474949899798338e-01 9.872936468234115859e-01 2.425396409615041340e-03 9.845756211439052885e-01 9.918292479573119769e-01 9.836084709021177819e-01 3.307414672008971313e-03 9.793229948307486943e-01 9.889111222277805480e-01 9.817825579456395113e-01 3.050033303958702129e-03 9.774053693513423680e-01 9.878272469568117886e-01 9.737952309488075997e-01 5.352656857988563784e-03 9.677338669334667465e-01 9.837418709354677215e-01 9.724945806236451329e-01 5.191586542925987792e-03 9.651492412873102777e-01 9.811572452893113638e-01
8.757515030060118999e-01 9.875604468901117983e-01 2.346914278287117600e-03 9.849924962481240165e-01 9.919126229781557447e-01 9.840670335167581717e-01 3.191521308374699155e-03 9.799066199766549579e-01 9.890778722694680836e-01 9.822244455561113252e-01 2.911161560581152462e-03 9.783224945806235917e-01 9.880773720193429810e-01 9.744705686176422521e-01 5.142393934939850676e-03 9.683174920793730100e-01 9.841587460396865605e-01 9.731865932966483612e-01 4.931010478713341964e-03 9.661497415374353803e-01 9.812406203101551316e-01
8.777555110220439660e-01 9.879189594797399554e-01 2.296206199677490976e-03 9.854927463731866233e-01 9.923294980823744726e-01 9.843588460897114700e-01 3.076346206858447240e-03 9.802401200600300291e-01 9.894113723528430437e-01 9.826746706686675381e-01 2.769456660600538248e-03 9.791562447890611587e-01 9.881607470401867488e-01 9.750625312656329147e-01 5.013113361804951915e-03 9.691512422878105770e-01 9.845756211439052885e-01 9.739369684842422714e-01 4.994741355099795513e-03 9.669001167250291795e-01 9.823244955811238910e-01
8.797595190380760322e-01 9.882274470568617186e-01 2.197307508424767471e-03 9.857428714357178157e-01 9.924962481240620082e-01 9.847090211772553392e-01 2.968244420358078731e-03 9.811572452893113638e-01 9.895781223945305793e-01 9.830581957645488922e-01 2.780478819022135558e-03 9.794063698515924621e-01 9.884108721027180522e-01 9.757045189261297491e-01 4.942134798644372794e-03 9.697348674337168406e-01 9.851592462898115521e-01 9.745205936301483129e-01 4.908969428020389970e-03 9.678172419543105143e-01 9.827413706853426190e-01
8.817635270541080983e-01 9.885359346339835929e-01 2.174234476356857321e-03 9.861597465399366547e-01 9.929131232282808472e-01 9.850591962647989863e-01 2.983334870705598579e-03 9.815741203935300918e-01 9.899949974987494183e-01 9.835834583958644739e-01 2.833389407221241496e-03 9.799066199766549579e-01 9.890778722694680836e-01 9.762464565616142398e-01 4.803942522653842362e-03 9.705686176421544076e-01 9.855761213940303911e-01 9.753293313323327940e-01 4.842997968326998373e-03 9.689011172252792736e-01 9.834917458729364181e-01
8.837675350701401644e-01 9.888527597131899771e-01 2.086392220987531940e-03 9.865766216441553826e-01 9.929964982491246150e-01 9.853760213440054816e-01 2.894734617325690935e-03 9.819076204769051630e-01 9.901617475404368429e-01 9.840003335000833129e-01 2.884209390173087841e-03 9.801567450391862613e-01 9.894947473736868115e-01 9.767216941804235386e-01 4.711950201547227164e-03 9.710688677672169034e-01 9.858262464565615835e-01 9.759879939969984264e-01 4.690243252867013109e-03 9.696514924128730728e-01 9.839086209771552571e-01
8.857715430861722306e-01 9.891028847757210585e-01 2.010721343922661219e-03 9.869934967483742216e-01 9.930798732699682718e-01 9.858179089544771845e-01 2.853679848025181352e-03 9.825746206436551944e-01 9.906619976654994497e-01 9.844005336001334650e-01 2.767108795832990981e-03 9.808237452059362926e-01 9.895781223945305793e-01 9.774470568617642519e-01 4.701678509843080014e-03 9.719026179756544703e-01 9.864098716024678470e-01 9.766800066700017657e-01 4.455386684440567138e-03 9.702351175587793364e-01 9.840753710188427927e-01
8.877755511022042967e-01 9.894864098716025236e-01 1.955832983583290999e-03 9.874103718525929496e-01 9.933299983324995752e-01 9.861514090378523667e-01 2.873101282697193646e-03 9.829914957478739224e-01 9.910788727697181777e-01 9.846173086543270614e-01 2.741567958555507414e-03 9.811572452893113638e-01 9.897448724362181149e-01 9.779056194764047527e-01 4.651399681709606805e-03 9.723194930798733093e-01 9.869934967483742216e-01 9.772552943138235193e-01 4.243583803991692223e-03 9.713189928297482068e-01 9.844088711022177529e-01
8.897795591182363628e-01 9.896698349174588571e-01 1.905424788558403434e-03 9.875771218942804852e-01 9.933299983324995752e-01 9.864765716191430389e-01 2.812791977670741923e-03 9.831582457895614580e-01 9.913289978322494811e-01 9.851008837752208702e-01 2.642356854908265926e-03 9.818242454560613952e-01 9.899949974987494183e-01 9.784642321160580414e-01 4.758961178031454083e-03 9.726529931632482695e-01 9.873269968317491818e-01 9.778472569618144039e-01 4.191375989483822791e-03 9.720693680173420059e-01 9.845756211439052885e-01
8.917835671342684289e-01 9.898282474570618827e-01 1.920161303382994598e-03 9.877438719359680208e-01 9.935801233950308786e-01 9.868434217108555950e-01 2.804872508226430045e-03 9.833249958312489936e-01 9.914957478739370167e-01 9.855094213773554213e-01 2.661165581850497962e-03 9.822411205602801232e-01 9.908287477071868743e-01 9.790311822577957290e-01 4.808975510844546407e-03 9.730698682674671085e-01 9.878272469568117886e-01 9.784308821077205565e-01 4.177421365427451926e-03 9.726529931632482695e-01 9.849924962481240165e-01
8.937875751503004951e-01 9.899949974987494183e-01 1.873991542049210186e-03 9.879106219776554454e-01 9.937468734367184142e-01 9.871769217942304442e-01 2.825367751192040065e-03 9.835751208937801859e-01 9.919126229781557447e-01 9.859596464899118562e-01 2.635811321016772683e-03 9.826579956644989622e-01 9.911622477905619455e-01 9.795981323995330836e-01 4.727451908552921835e-03 9.735701183925296043e-01 9.881607470401867488e-01 9.790145072536269311e-01 4.137963685531435148e-03 9.732366183091545331e-01 9.857428714357178157e-01
8.957915831663325612e-01 9.902701350675338077e-01 1.859113407193704447e-03 9.880773720193429810e-01 9.939969984992496066e-01 9.874937468734366064e-01 2.821477719939999296e-03 9.839919959979990249e-01 9.921627480406870481e-01 9.864015341003835591e-01 2.510252823589800234e-03 9.834917458729364181e-01 9.912456228114057133e-01 9.800316825079207206e-01 4.716292867614801584e-03 9.744038686009671713e-01 9.885776221444055878e-01 9.795731198932801087e-01 4.056860938312938439e-03 9.741537435384358679e-01 9.862431215607804225e-01
8.977955911823646273e-01 9.905452726363181970e-01 1.834705175040742594e-03 9.882441220610305166e-01 9.942471235617809100e-01 9.878272469568116776e-01 2.751880944608393192e-03 9.841587460396865605e-01 9.924128731032182404e-01 9.869267967316991408e-01 2.394707096350355471e-03 9.842421210605302173e-01 9.917458729364682091e-01 9.804568951142236255e-01 4.617531163015639421e-03 9.749041187260296670e-01 9.887443721860930124e-01 9.803401700850423728e-01 3.947400025378419199e-03 9.748207437051858992e-01 9.866599966649991504e-01
8.997995991983966935e-01 9.907787226946807024e-01 1.781652211331411460e-03 9.884942471235618200e-01 9.942471235617809100e-01 9.882107720526928096e-01 2.698363992650685238e-03 9.844922461230615207e-01 9.926629981657495438e-01 9.873853593463397527e-01 2.351722487976676962e-03 9.846589961647490563e-01 9.920793730198432803e-01 9.809654827413705203e-01 4.545743461489200679e-03 9.758212439553110018e-01 9.892446223111556192e-01 9.808987827246957725e-01 3.844022492898507056e-03 9.751542437885609704e-01 9.871602467900616462e-01
9.018036072144287596e-01 9.910288477572120058e-01 1.709980822850671982e-03 9.888277472069367802e-01 9.944138736034684456e-01 9.885442721360681029e-01 2.591662600698080472e-03 9.847423711855928241e-01 9.928297482074370794e-01 9.876271469067867681e-01 2.328000192583129773e-03 9.851592462898115521e-01 9.924128731032182404e-01 9.813906953476738693e-01 4.438151897802715407e-03 9.760713690178423052e-01 9.895781223945305793e-01 9.814073703518427783e-01 3.732929762834613033e-03 9.764048691012172654e-01 9.877438719359680208e-01
9.038076152304608257e-01 9.913039853259965062e-01 1.731332045033930718e-03 9.891612472903118514e-01 9.947473736868434058e-01 9.888777722194429520e-01 2.548113055932688456e-03 9.849924962481240165e-01 9.932466233116558074e-01 9.879606469901617283e-01 2.277283042329966093e-03 9.854927463731866233e-01 9.925796231449057760e-01 9.819743204935800218e-01 4.463920728831647505e-03 9.765716191429048010e-01 9.899116224779056505e-01 9.820243455060865267e-01 3.559674033182505873e-03 9.772386193096548324e-01 9.881607470401867488e-01
9.058116232464928919e-01 9.915124228781058147e-01 1.714284506728838958e-03 9.895781223945305793e-01 9.949141237285309414e-01 9.891445722861431644e-01 2.474651520305368689e-03 9.851592462898115521e-01 9.933299983324995752e-01 9.883274970818742844e-01 2.221596230527646612e-03 9.857428714357178157e-01 9.927463731865933116e-01 9.825079206269802246e-01 4.202597301108682883e-03 9.776554944138735603e-01 9.901617475404368429e-01 9.824995831248957145e-01 3.385159325800979075e-03 9.779056194764048637e-01 9.884942471235618200e-01
9.078156312625249580e-01 9.917125229281307242e-01 1.675900137969288470e-03 9.899116224779056505e-01 9.949974987493747092e-01 9.896031349007836653e-01 2.337491235724431429e-03 9.859929964982491191e-01 9.938302484575620710e-01 9.886860096715024415e-01 2.168087222607073799e-03 9.859929964982491191e-01 9.929131232282808472e-01 9.829581457395365485e-01 4.158934581971374285e-03 9.782391195597799349e-01 9.904118726029681463e-01 9.830331832582956952e-01 3.286551950504883104e-03 9.785726196431548951e-01 9.889111222277805480e-01
9.098196392785570241e-01 9.919626479906618055e-01 1.709167591805073414e-03 9.900783725195930751e-01 9.951642487910622448e-01 9.899366349841587365e-01 2.248050939179849477e-03 9.866599966649991504e-01 9.939969984992496066e-01 9.890862097715524826e-01 2.130048219074799371e-03 9.861597465399366547e-01 9.929964982491246150e-01 9.834083708520925393e-01 4.039689689913747613e-03 9.790728697682173909e-01 9.906619976654994497e-01 9.835084208771049941e-01 3.234220120363530231e-03 9.792396198099049265e-01 9.893279973319993870e-01
9.118236472945890903e-01 9.921710855427712250e-01 1.688812448312375543e-03 9.903284975821243785e-01 9.953309988327496693e-01 9.902201100550275248e-01 2.166804349624456595e-03 9.870768717692179894e-01 9.939969984992496066e-01 9.893613473403368719e-01 2.120808817153194571e-03 9.864932466233116148e-01 9.933299983324995752e-01 9.839669834917460500e-01 4.014842730996608100e-03 9.794897448724362299e-01 9.909121227280306421e-01 9.841504085376019395e-01 3.104295109659303310e-03 9.796564949141237655e-01 9.895781223945305793e-01
9.138276553106211564e-01 9.924378856094712154e-01 1.536929806255879797e-03 9.909121227280306421e-01 9.953309988327496693e-01 9.905786226446556819e-01 2.071663755962840567e-03 9.881607470401867488e-01 9.942471235617809100e-01 9.897031849257962310e-01 2.004558145803629621e-03 9.869934967483742216e-01 9.934967483741871108e-01 9.844922461230615207e-01 3.805775183613905720e-03 9.801567450391862613e-01 9.910788727697181777e-01 9.847590461897615111e-01 3.063348491467540301e-03 9.801567450391862613e-01 9.903284975821243785e-01
9.158316633266532225e-01 9.927380356845090237e-01 1.532581662647825808e-03 9.912456228114057133e-01 9.954143738535934371e-01 9.908370852092712733e-01 2.014658656312733227e-03 9.884942471235618200e-01 9.944138736034684456e-01 9.900200100050025043e-01 2.014175541284220997e-03 9.874103718525929496e-01 9.937468734367184142e-01 9.849758212439553295e-01 3.642791962556434990e-03 9.809071202267800604e-01 9.913289978322494811e-01 9.852926463231614918e-01 3.019787548331491663e-03 9.809071202267800604e-01 9.907453726863432175e-01
9.178356713426852886e-01 9.929381357345338222e-01 1.487747759401048323e-03 9.914123728530932489e-01 9.954977488744372049e-01 9.911038852759714857e-01 1.995800173774946520e-03 9.886609971652492446e-01 9.944972486243121024e-01 9.904202101050525453e-01 1.864489923763985001e-03 9.879939969984992132e-01 9.937468734367184142e-01 9.854760713690179363e-01 3.451524468116926817e-03 9.814073703518425562e-01 9.915791228947806735e-01 9.857678839419710126e-01 2.790523460847670837e-03 9.816574954143738596e-01 9.909121227280306421e-01
9.198396793587173548e-01 9.932299483074868984e-01 1.458371879545506929e-03 9.914957478739370167e-01 9.957478739369685083e-01 9.914207103551776479e-01 1.890775627103130846e-03 9.893279973319993870e-01 9.945806236451558702e-01 9.908204102051024753e-01 1.819582231233532466e-03 9.882441220610305166e-01 9.940803735200933744e-01 9.859179589794898613e-01 3.357943843604148295e-03 9.821577455394363554e-01 9.919126229781557447e-01 9.862181090545274476e-01 2.842599165656454607e-03 9.816574954143738596e-01 9.913289978322494811e-01
9.218436873747494209e-01 9.934050358512587220e-01 1.486064733398349694e-03 9.915791228947806735e-01 9.959979989994997007e-01 9.917125229281307242e-01 1.841889892719963907e-03 9.896614974153743471e-01 9.946639986659996380e-01 9.911622477905618345e-01 1.884349252828625230e-03 9.885776221444055878e-01 9.944972486243121024e-01 9.863765215941304731e-01 3.197559772556037797e-03 9.828247457061863868e-01 9.919126229781557447e-01 9.865682841420710947e-01 2.901989737930330774e-03 9.819909954977488198e-01 9.919959979989995125e-01
9.238476953907814870e-01 9.935967983991995656e-01 1.499731000953640403e-03 9.917458729364682091e-01 9.961647490411872363e-01 9.919626479906622496e-01 1.788661404767434614e-03 9.900783725195930751e-01 9.948307487076871736e-01 9.915124228781057036e-01 1.819333893211385732e-03 9.888277472069367802e-01 9.946639986659996380e-01 9.870185092546271965e-01 3.101293019317058995e-03 9.836584959146239537e-01 9.923294980823744726e-01 9.870518592629649035e-01 2.877839544781982638e-03 9.827413706853426190e-01 9.924128731032182404e-01
9.258517034068135532e-01 9.938302484575620710e-01 1.476467808649575223e-03 9.919126229781557447e-01 9.962481240620310041e-01 9.922627980656993918e-01 1.740442326915663191e-03 9.902451225612806107e-01 9.949974987493747092e-01 9.918959479739870577e-01 1.707784210281944586e-03 9.894947473736868115e-01 9.949974987493747092e-01 9.874854093713523184e-01 2.905102074577525263e-03 9.846589961647490563e-01 9.924128731032182404e-01 9.875187593796900254e-01 2.799228633792925219e-03 9.833249958312489936e-01 9.927463731865933116e-01
9.278557114228456193e-01 9.941053860263464603e-01 1.447007054948531773e-03 9.921627480406870481e-01 9.964148741037185397e-01 9.925796231449055540e-01 1.718415611537541356e-03 9.906619976654994497e-01 9.954977488744372049e-01 9.921710855427715581e-01 1.674759088851317853e-03 9.896614974153743471e-01 9.950808737702184770e-01 9.879773219943304152e-01 2.867373517095389828e-03 9.848257462064365919e-01 9.929131232282808472e-01 9.879523094880774403e-01 2.700436998216367707e-03 9.838252459563114893e-01 9.928297482074370794e-01
9.298597194388776854e-01 9.942554610638654200e-01 1.441905843520076107e-03 9.921627480406870481e-01 9.965816241454060753e-01 9.928630982157745644e-01 1.686650088717013161e-03 9.910788727697181777e-01 9.957478739369685083e-01 9.924378856094714374e-01 1.608100780237410599e-03 9.899116224779056505e-01 9.951642487910622448e-01 9.884692346173086230e-01 2.794257570061032744e-03 9.854093713523428555e-01 9.934133733533433430e-01 9.883775220943805673e-01 2.687781018834686179e-03 9.843254960813739851e-01 9.935801233950308786e-01
9.318637274549097516e-01 9.944805736201434154e-01 1.429486554620486250e-03 9.924128731032182404e-01 9.969151242287810355e-01 9.931965982991496356e-01 1.554536151128748430e-03 9.914957478739370167e-01 9.959146239786560439e-01 9.926629981657495438e-01 1.633810066888883835e-03 9.899949974987494183e-01 9.956644989161247405e-01 9.888194097048523812e-01 2.759310139247115636e-03 9.856594964148741589e-01 9.939136234784058388e-01 9.888360847090209571e-01 2.658460620027556284e-03 9.845756211439052885e-01 9.942471235617809100e-01
9.338677354709418177e-01 9.947056861764215219e-01 1.411600906405455734e-03 9.925796231449057760e-01 9.969984992496248033e-01 9.934633983658495149e-01 1.484075371018836161e-03 9.918292479573119769e-01 9.959979989994997007e-01 9.929381357345338222e-01 1.607236000642051467e-03 9.905786226446556819e-01 9.961647490411872363e-01 9.893196598299148770e-01 2.761073051603841599e-03 9.862431215607804225e-01 9.946639986659996380e-01 9.892446223111555081e-01 2.754153453001512240e-03 9.847423711855928241e-01 9.949974987493747092e-01
