# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.366733466933867214e-01 8.035651035651035778e-01 4.601803164321942134e-03 7.949487949487950011e-01 8.110418110418110560e-01 7.770924770924770852e-01 3.862987270924713237e-03 7.710787710787710969e-01 7.853237853237853283e-01 7.456533456533457338e-01 4.819220693198519347e-03 7.402017402017402325e-01 7.556017556017555759e-01 6.530222530222531407e-01 7.512840336749029499e-03 6.408716408716408353e-01 6.638176638176638278e-01 5.886039886039886593e-01 8.853187448471739121e-03 5.766535766535766383e-01 6.033726033726033444e-01
3.386773547094187875e-01 8.046739046739045387e-01 4.470787857399210162e-03 7.964117964117963799e-01 8.121968121968121679e-01 7.783475783475782839e-01 3.600311498255786592e-03 7.727727727727727869e-01 7.860167860167860399e-01 7.468468468468468791e-01 4.740985471804765039e-03 7.412027412027412110e-01 7.566027566027565543e-01 6.549472549472550309e-01 7.533488577468175351e-03 6.421806421806421916e-01 6.658966658966658514e-01 5.909755909755910475e-01 8.926165635522696762e-03 5.784245784245783950e-01 6.053746053746054123e-01
3.406813627254508536e-01 8.057981057981058459e-01 4.614540800334555881e-03 7.977207977207977363e-01 8.137368137368137244e-01 7.795179795179796312e-01 3.474606611656932444e-03 7.740817740817740322e-01 7.871717871717871517e-01 7.483021483021482512e-01 4.576396434618361202e-03 7.425887425887426341e-01 7.577577577577577772e-01 6.567721567721567233e-01 7.240976047012973038e-03 6.444906444906445264e-01 6.672826672826672745e-01 5.931777931777931778e-01 8.732582772349055389e-03 5.813505813505813746e-01 6.072226072226072358e-01
3.426853707414829198e-01 8.068376068376069687e-01 4.698544446168138704e-03 7.984137984137984478e-01 8.148918148918148363e-01 7.808192808192807588e-01 3.429097952437907930e-03 7.755447755447755220e-01 7.885577885577885748e-01 7.494956494956495074e-01 4.572410841543096335e-03 7.433587433587434123e-01 7.586047586047586222e-01 6.583506583506583132e-01 7.150981853775871012e-03 6.465696465696465500e-01 6.683606683606683196e-01 5.949179949179950189e-01 8.707738494542864582e-03 5.825055825055824865e-01 6.084546084546084144e-01
3.446893787575149859e-01 8.079156079156077919e-01 4.586413133413743716e-03 7.998767998767998266e-01 8.157388157388157923e-01 7.820281820281820284e-01 3.347475952292912858e-03 7.766997766997767449e-01 7.894817894817894866e-01 7.509201509201509639e-01 4.442417327325712262e-03 7.453607453607453692e-01 7.601447601447601787e-01 6.600908600908600432e-01 6.928483872228433614e-03 6.488796488796488848e-01 6.695926695926696093e-01 5.968044968044968757e-01 8.617891135656158969e-03 5.845075845075845544e-01 6.103796103796104155e-01
3.466933867735470520e-01 8.090475090475092168e-01 4.550235490528520277e-03 8.016478016478016944e-01 8.167398167398167708e-01 7.830368830368830135e-01 3.380829535780419288e-03 7.774697774697775232e-01 7.904827904827904650e-01 7.520828520828520825e-01 4.601365083874584851e-03 7.463617463617463477e-01 7.617617617617618020e-01 6.616385616385616064e-01 6.997697351664154165e-03 6.498806498806498633e-01 6.715946715946715662e-01 5.985215985215985857e-01 8.593429379123510015e-03 5.862015862015862444e-01 6.121506121506121723e-01
3.486973947895791182e-01 8.100485100485099732e-01 4.486726498396024880e-03 8.028798028798028730e-01 8.178178178178178159e-01 7.840419886512071113e-01 3.282631027266490979e-03 7.787428248350092286e-01 7.909447909447909764e-01 7.534226534226533545e-01 4.569946461261929771e-03 7.474397474397473928e-01 7.630707630707630473e-01 6.632555632555632297e-01 6.815098427835544238e-03 6.522676522676522648e-01 6.729806729806729892e-01 6.003696003696002981e-01 8.569523958389294038e-03 5.886655886655887127e-01 6.143836143836143293e-01
3.507014028056111843e-01 8.111496111496112604e-01 4.563474379305308172e-03 8.037268037268037180e-01 8.187418187418187276e-01 7.850619850619851015e-01 3.312829320937801716e-03 7.797027797027796803e-01 7.919457919457919548e-01 7.547547547547546198e-01 4.723061953289008248e-03 7.481327481327481044e-01 7.643027643027643370e-01 6.648417648417648262e-01 6.712538849519627919e-03 6.538076538076538213e-01 6.742896742896742346e-01 6.022946022946021882e-01 8.412694499789385300e-03 5.905135905135905361e-01 6.155386155386155522e-01
3.527054108216432504e-01 8.122815122815122413e-01 4.662473880602849632e-03 8.048818048818048299e-01 8.200508200508200840e-01 7.861707861707862843e-01 3.170122253059036443e-03 7.813197813197813035e-01 7.930237930237930000e-01 7.562023562023559853e-01 4.687755581307828309e-03 7.490567490567490161e-01 7.655347655347655156e-01 6.665896665896665629e-01 6.861393864034083349e-03 6.550396550396549999e-01 6.762916762916763025e-01 6.042812042812042428e-01 8.420147661276631765e-03 5.920535920535920926e-01 6.173866173866173757e-01
3.547094188376753165e-01 8.134134134134134442e-01 4.467172590268042934e-03 8.064988064988064531e-01 8.207438207438207955e-01 7.874027874027873519e-01 3.110460022233586287e-03 7.824747824747825264e-01 7.940247940247939784e-01 7.575113575113575637e-01 4.655773855379867834e-03 7.512127512127512174e-01 7.670747670747670721e-01 6.683298683298681819e-01 6.714495016666661119e-03 6.563486563486563563e-01 6.783706783706783261e-01 6.060907060907061439e-01 8.165643063800086948e-03 5.939015939015939161e-01 6.192346192346191991e-01
3.567134268537073827e-01 8.144298144298144360e-01 4.395618709909708717e-03 8.076538076538076760e-01 8.215138215138214628e-01 7.884653884653884948e-01 3.275681379524915306e-03 7.836297836297836383e-01 7.954877954877954682e-01 7.588896588896588691e-01 4.740735347930822435e-03 7.527527527527527740e-01 7.684607684607684952e-01 6.701085701085700563e-01 6.594556502624522414e-03 6.585046585046585577e-01 6.797566797566797492e-01 6.078925078925079273e-01 8.005123687610721239e-03 5.953645953645954059e-01 6.206206206206206222e-01
3.587174348697394488e-01 8.155386155386153968e-01 4.279320411601356816e-03 8.088858088858088546e-01 8.222068222068221743e-01 7.895048895048895066e-01 3.256666347930172161e-03 7.847847847847847502e-01 7.967197967197967579e-01 7.600677600677600010e-01 4.937500476738954786e-03 7.531377531377531076e-01 7.699237699237698740e-01 6.717486717486718106e-01 6.712622760036774522e-03 6.601986601986602476e-01 6.818356818356818838e-01 6.096943096943095997e-01 7.929695830868235817e-03 5.968275968275967847e-01 6.226996226996226458e-01
3.607214428857715149e-01 8.165935165935165330e-01 4.379057405683144631e-03 8.097328097328096996e-01 8.235158235158235307e-01 7.908446908446908896e-01 3.258304455247410143e-03 7.858627858627859064e-01 7.977977977977978030e-01 7.612766612766612706e-01 4.983285317563129063e-03 7.546777546777546641e-01 7.706937706937706523e-01 6.732578732578733405e-01 6.747175409658938937e-03 6.619696619696620044e-01 6.833756833756833293e-01 6.115192115192116251e-01 7.906359507445823165e-03 5.989835989835989860e-01 6.246246246246246470e-01
3.627254509018035811e-01 8.176715176715176892e-01 4.358292784957533590e-03 8.108108108108108558e-01 8.241318241318241755e-01 7.919919919919919948e-01 3.411233769916708573e-03 7.864787864787864402e-01 7.991837991837992261e-01 7.624393624393623892e-01 4.986585863298880275e-03 7.560637560637560872e-01 7.718487718487718752e-01 6.749364749364750171e-01 6.738910192737074430e-03 6.636636636636636943e-01 6.847616847616847524e-01 6.132440132440132308e-01 7.772493194801820618e-03 6.007546007546007427e-01 6.260876260876261368e-01
3.647294589178356472e-01 8.187957187957188854e-01 4.326287545171841539e-03 8.117348117348117675e-01 8.252098252098252207e-01 7.933163933163933645e-01 3.381311773044170035e-03 7.880187880187879967e-01 8.005698005698005382e-01 7.637483637483637455e-01 4.916537825000871775e-03 7.572957572957572658e-01 7.733117733117733650e-01 6.766458766458766094e-01 6.667530882710020167e-03 6.657426657426657179e-01 6.859936859936860420e-01 6.155155155155154212e-01 7.572913533639567991e-03 6.037576037576037891e-01 6.280126280126280269e-01
3.667334669338677133e-01 8.199584199584200039e-01 4.221655183068268383e-03 8.128898128898128794e-01 8.262108262108261991e-01 7.944790944790944831e-01 3.410755763243396559e-03 7.892507892507892864e-01 8.015708015708015166e-01 7.648571648571649284e-01 4.841192695428473726e-03 7.582967582967582443e-01 7.746977746977746770e-01 6.782936782936783704e-01 6.802293314930082067e-03 6.672826672826672745e-01 6.879956879956879989e-01 6.173096173096173089e-01 7.497372194384076954e-03 6.058366058366058127e-01 6.302456302456302950e-01
3.687374749498997795e-01 8.210826210826210891e-01 4.044109725221420835e-03 8.143528143528143692e-01 8.268268268268268439e-01 7.957033957033956550e-01 3.165592943185742674e-03 7.910987910987911098e-01 8.021868021868021614e-01 7.661353661353660360e-01 4.768139229330528757e-03 7.593747593747594005e-01 7.760067760067760334e-01 6.801262801262800695e-01 6.814293647117747321e-03 6.687456687456687643e-01 6.897666897666897556e-01 6.191961191961191657e-01 7.484965951784587450e-03 6.075306075306075027e-01 6.326326326326325855e-01
3.707414829659318456e-01 8.219604219604219608e-01 4.028186005207395719e-03 8.153538153538153477e-01 8.275968275968276222e-01 7.968429968429967536e-01 3.202536787060147275e-03 7.922537922537922217e-01 8.035728035728035845e-01 7.672210672210671989e-01 4.798958373436869838e-03 7.606067606067605791e-01 7.770847770847770786e-01 6.815815815815815526e-01 6.615740686121703885e-03 6.708246708246707879e-01 6.911526911526911787e-01 6.208516208516208224e-01 7.529253215243292448e-03 6.091476091476091259e-01 6.340186340186340086e-01
3.727454909819639117e-01 8.231077231077230660e-01 4.120338802133470188e-03 8.159698159698159925e-01 8.285978285978286006e-01 7.980595980595980299e-01 3.140848148167039739e-03 7.934087934087934446e-01 8.045738045738045630e-01 7.685685685685684776e-01 4.718942667252638834e-03 7.621467621467621356e-01 7.781627781627781237e-01 6.833756833756833293e-01 6.698387129506286862e-03 6.728266728266728558e-01 6.928466928466928687e-01 6.227150227150227702e-01 7.461049200645619890e-03 6.106876106876106824e-01 6.357126357126356986e-01
3.747494989979959779e-01 8.242165242165242489e-01 4.085425558174740103e-03 8.171248171248171044e-01 8.300608300608300905e-01 7.991067991067990484e-01 3.069204137886341523e-03 7.945637945637945565e-01 8.054208054208054079e-01 7.698544698544698139e-01 4.804144582502409798e-03 7.632247632247631808e-01 7.795487795487795468e-01 6.849156849156849969e-01 6.741443591255363854e-03 6.747516747516747460e-01 6.938476938476938471e-01 6.245168245168244425e-01 7.609399908394597588e-03 6.120736120736121055e-01 6.375606375606375220e-01
3.767535070140280440e-01 8.253022253022253008e-01 4.020819863407046509e-03 8.181258181258180828e-01 8.312158312158312023e-01 8.002310002310004666e-01 2.993550681495550300e-03 7.958727958727959129e-01 8.065758065758066309e-01 7.711403711403712613e-01 4.435872788292637321e-03 7.656117656117655823e-01 7.803187803187803251e-01 6.866250866250867002e-01 6.636209544499799967e-03 6.765226765226765027e-01 6.957726957726957373e-01 6.262339262339262635e-01 7.523774413438130519e-03 6.139986139986139957e-01 6.386386386386386782e-01
3.787575150300601101e-01 8.265188265188265770e-01 4.160570035544237412e-03 8.194348194348194392e-01 8.330638330638330258e-01 8.013244013244011921e-01 3.051341190584363344e-03 7.962577962577962465e-01 8.075768075768076093e-01 7.724262724262724866e-01 4.295369081973335508e-03 7.675367675367675835e-01 7.815507815507815037e-01 6.883344883344884035e-01 6.309516176375887242e-03 6.785246785246785706e-01 6.971586971586971604e-01 6.283899283899284649e-01 7.389556618704474188e-03 6.169246169246169753e-01 6.407946407946407685e-01
3.807615230460921762e-01 8.275506275506275822e-01 4.260296733824810167e-03 8.203588203588203509e-01 8.345268345268345156e-01 8.023485023485023016e-01 3.126895291649305162e-03 7.969507969507969580e-01 8.082698082698083208e-01 7.736197736197735209e-01 4.192652424975270090e-03 7.691537691537692067e-01 7.825517825517825932e-01 6.898898898898898624e-01 6.107246921231595550e-03 6.806806806806806609e-01 6.985446985446985835e-01 6.299761299761299504e-01 7.321589886172487696e-03 6.191576191576191324e-01 6.420266420266420582e-01
3.827655310621242424e-01 8.287672287672286364e-01 4.218704852786398993e-03 8.218988218988219074e-01 8.359128359128359387e-01 8.034573034573033734e-01 3.133486889627972415e-03 7.981827981827981366e-01 8.095788095788095662e-01 7.748979748979749616e-01 4.252774968437887139e-03 7.698467698467698073e-01 7.837067837067837051e-01 6.915453915453916300e-01 6.168994174331840323e-03 6.819126819126819505e-01 7.003157003157003402e-01 6.319011319011320627e-01 7.315838058139301388e-03 6.208516208516208224e-01 6.439516439516439483e-01
3.847695390781562530e-01 8.297605297605297192e-01 4.231285598673026511e-03 8.232078232078231528e-01 8.371448371448371173e-01 8.045969045969046940e-01 3.244445552454751098e-03 7.993377993377993596e-01 8.110418110418110560e-01 7.760760760760760935e-01 4.169602161015724742e-03 7.710017710017710302e-01 7.841687841687842164e-01 6.931777931777932666e-01 6.212054882984640106e-03 6.833756833756833293e-01 7.013937013937013853e-01 6.336028336028336483e-01 7.305371906813791331e-03 6.226996226996226458e-01 6.454146454146454381e-01
3.867735470941883191e-01 8.308077308077306267e-01 4.044674128871347460e-03 8.242858242858243090e-01 8.379918379918379623e-01 8.055132055132053770e-01 3.168401129516487755e-03 8.004928004928004714e-01 8.119658119658119677e-01 7.773542773542774231e-01 4.208496248407957337e-03 7.723107723107722755e-01 7.850157850157850614e-01 6.946638946638945544e-01 6.159351624577602720e-03 6.842996842996843521e-01 7.024717024717024305e-01 6.353661353661352873e-01 7.139551610314445740e-03 6.242396242396242023e-01 6.462616462616462831e-01
3.887775551102203853e-01 8.317779317779319115e-01 4.092907205613384621e-03 8.251328251328251540e-01 8.388388388388388073e-01 8.066682066682065999e-01 3.091301368724616236e-03 8.020328020328020280e-01 8.131978131978131463e-01 7.783860783860783172e-01 4.284755060471187420e-03 7.732347732347731872e-01 7.865557865557865069e-01 6.960806960806960042e-01 6.192357490531711500e-03 6.858396858396857976e-01 7.041657041657041205e-01 6.370601370601370883e-01 7.171121802056104610e-03 6.264726264726264704e-01 6.484946484946484402e-01
3.907815631262524514e-01 8.328251328251325969e-01 4.060241148146250499e-03 8.262108262108261991e-01 8.399938399938400302e-01 8.077539077539077628e-01 3.155321853963895251e-03 8.030338030338030064e-01 8.141988141988142358e-01 7.797566797566798380e-01 4.274586299767257382e-03 7.744667744667744769e-01 7.876337876337876631e-01 6.977669977669976875e-01 5.969810557064644287e-03 6.876106876106876653e-01 7.052437052437052767e-01 6.390852390852390652e-01 6.932384968816624783e-03 6.284746284746284273e-01 6.506506506506506415e-01
3.927855711422845175e-01 8.340571340571341086e-01 4.045172497783581372e-03 8.275198275198275555e-01 8.406868406868407417e-01 8.088704088704089523e-01 3.036733093883366152e-03 8.044198044198044295e-01 8.148918148918148363e-01 7.810117810117810366e-01 4.458696755772226759e-03 7.756987756987756555e-01 7.896357896357896200e-01 6.994840994840993975e-01 6.402851570431367274e-03 6.888426888426888439e-01 7.090937090937090570e-01 6.410718410718410087e-01 7.229499463398049441e-03 6.298606298606298504e-01 6.544236544236544662e-01
3.947895791583165837e-01 8.350735350735352114e-01 4.015751494117136659e-03 8.283668283668284005e-01 8.417648417648417869e-01 8.100177100177099465e-01 2.756570493811848904e-03 8.061138061138061195e-01 8.155848155848155479e-01 7.821821821821821619e-01 4.469693635620053396e-03 7.766997766997767449e-01 7.907907907907908429e-01 7.012330196698933760e-01 6.396343632267383061e-03 6.905366905366905339e-01 7.110187110187110582e-01 6.430045430045431276e-01 7.191250692203785336e-03 6.314776314776314736e-01 6.561176561176561561e-01
3.967935871743486498e-01 8.362362362362361079e-01 3.995970166998136404e-03 8.292908292908293122e-01 8.424578424578424984e-01 8.110110110110110293e-01 2.837366642027591267e-03 8.068838068838068978e-01 8.166628166628167040e-01 7.834141834141833405e-01 4.574582286240478149e-03 7.780087780087779903e-01 7.922537922537922217e-01 7.030184030184030153e-01 6.451618607506454973e-03 6.919996919996920237e-01 7.124047124047123702e-01 6.450450450450448958e-01 7.302741861795744756e-03 6.334026334026333638e-01 6.582736582736582465e-01
3.987975951903807159e-01 8.371987371987372750e-01 3.920665177392158515e-03 8.298298298298297793e-01 8.431508431508430990e-01 8.120582120582120478e-01 2.775807387086785729e-03 8.087318087318087212e-01 8.182028182028181496e-01 7.846861043253829937e-01 4.388359542903125764e-03 7.793177793177793466e-01 7.927157927157927331e-01 7.047047047047045876e-01 6.375308783822459732e-03 6.940016940016939806e-01 7.136367136367136599e-01 6.469392469392469813e-01 7.337408405906712880e-03 6.349426349426349203e-01 6.597366597366597363e-01
