# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.977955911823646273e-01 9.980469942020141483e-01 5.473959534970567007e-04 9.969484284406469055e-01 9.990845285321940938e-01 9.980063065812228018e-01 3.286643153576157767e-04 9.975587427525175466e-01 9.986776523242802961e-01 9.984335265995319952e-01 4.296350743961632637e-04 9.979656189604312333e-01 9.992879666361509372e-01 9.989929813854134810e-01 3.447960788663980824e-04 9.982707761163666094e-01 9.995931237920862023e-01 9.988302309022479841e-01 4.509034738948454056e-04 9.981690570643881877e-01 9.993896856881293589e-01
8.997995991983966935e-01 9.980775099176076859e-01 5.033808577625468583e-04 9.970501474926253271e-01 9.990845285321940938e-01 9.981080256332012235e-01 3.470394081829267447e-04 9.975587427525175466e-01 9.987793713762587178e-01 9.984640423151255328e-01 4.003391039396602541e-04 9.980673380124097660e-01 9.992879666361509372e-01 9.990133251958092098e-01 3.250238085376897304e-04 9.983724951683450310e-01 9.995931237920862023e-01 9.988607466178415217e-01 4.334711779607832056e-04 9.982707761163666094e-01 9.993896856881293589e-01
9.018036072144287596e-01 9.981181975383990324e-01 4.988383617226969718e-04 9.970501474926253271e-01 9.990845285321940938e-01 9.981385413487947611e-01 3.218246774398597024e-04 9.976604618044959683e-01 9.987793713762587178e-01 9.985657613671040655e-01 4.003391039396574352e-04 9.981690570643881877e-01 9.993896856881293589e-01 9.990641847217982541e-01 3.458447767266911482e-04 9.984742142203234527e-01 9.996948428440647350e-01 9.989014342386328682e-01 4.139353056530507618e-04 9.983724951683450310e-01 9.993896856881293589e-01
9.038076152304608257e-01 9.982097446851796452e-01 4.665789824505976995e-04 9.972535855965822815e-01 9.991862475841725155e-01 9.981894008747838054e-01 3.398086275758317254e-04 9.976604618044959683e-01 9.987793713762587178e-01 9.986166208930932209e-01 3.644893269691501189e-04 9.982707761163666094e-01 9.993896856881293589e-01 9.990845285321940938e-01 3.151649554436043266e-04 9.986776523242802961e-01 9.996948428440647350e-01 9.989726375750176413e-01 3.925090302425942690e-04 9.984742142203234527e-01 9.994914047401077806e-01
9.058116232464928919e-01 9.982707761163667204e-01 4.661352553103158118e-04 9.973553046485607032e-01 9.991862475841725155e-01 9.982300884955751519e-01 3.587670041409476377e-04 9.976604618044959683e-01 9.987793713762587178e-01 9.986471366086867585e-01 3.554349549314603620e-04 9.982707761163666094e-01 9.993896856881293589e-01 9.991252161529853293e-01 3.410244047246598661e-04 9.987793713762587178e-01 9.997965618960431566e-01 9.990438409114027474e-01 3.701231898822139902e-04 9.985759332723018744e-01 9.995931237920862023e-01
9.078156312625249580e-01 9.983114637371578448e-01 4.924715059265641738e-04 9.973553046485607032e-01 9.992879666361509372e-01 9.982504323059711027e-01 3.827665084371344498e-04 9.976604618044959683e-01 9.988810904282372505e-01 9.987183399450716426e-01 3.317975064652631148e-04 9.983724951683450310e-01 9.994914047401077806e-01 9.991557318685788669e-01 3.583341461460361655e-04 9.987793713762587178e-01 9.998982809480215783e-01 9.990438409114027474e-01 3.701231898822139902e-04 9.985759332723018744e-01 9.995931237920862023e-01
9.098196392785570241e-01 9.984233546943341864e-01 4.200147049549887192e-04 9.976604618044959683e-01 9.992879666361509372e-01 9.983521513579493023e-01 3.907918362790965697e-04 9.977621808564743899e-01 9.989828094802156722e-01 9.987895432814566377e-01 3.565974599320109891e-04 9.983724951683450310e-01 9.994914047401077806e-01 9.992065913945680222e-01 3.428399867023130100e-04 9.987793713762587178e-01 9.998982809480215783e-01 9.990438409114027474e-01 3.701231898822139902e-04 9.985759332723018744e-01 9.995931237920862023e-01
9.118236472945890903e-01 9.985149018411147992e-01 3.944811195130870553e-04 9.977621808564743899e-01 9.992879666361509372e-01 9.984335265995319952e-01 3.756725727315658584e-04 9.977621808564743899e-01 9.989828094802156722e-01 9.988200589970501753e-01 3.470394081829306478e-04 9.983724951683450310e-01 9.994914047401077806e-01 9.992167632997659421e-01 3.344376405812873247e-04 9.987793713762587178e-01 9.998982809480215783e-01 9.990743566269962850e-01 3.356728715288407076e-04 9.986776523242802961e-01 9.995931237920862023e-01
9.138276553106211564e-01 9.985352456515104169e-01 4.022728091401818452e-04 9.977621808564743899e-01 9.992879666361509372e-01 9.985047299359169903e-01 3.120305492865082381e-04 9.979656189604312333e-01 9.989828094802156722e-01 9.988404028074459040e-01 3.255009663309965553e-04 9.984742142203234527e-01 9.994914047401077806e-01 9.992371071101617819e-01 3.288216839638747691e-04 9.987793713762587178e-01 9.998982809480215783e-01 9.990947004373917917e-01 3.536840331749314405e-04 9.986776523242802961e-01 9.995931237920862023e-01
9.158316633266532225e-01 9.985962770826976032e-01 4.012426594103642619e-04 9.977621808564743899e-01 9.992879666361509372e-01 9.985555894619061457e-01 2.833564902285396359e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.988404028074459040e-01 3.255009663309965553e-04 9.984742142203234527e-01 9.994914047401077806e-01 9.992472790153594797e-01 3.255009663309875565e-04 9.987793713762587178e-01 9.998982809480215783e-01 9.991048723425896005e-01 3.661885871223667676e-04 9.986776523242802961e-01 9.995931237920862023e-01
9.178356713426852886e-01 9.986369647034887276e-01 3.970953371161330017e-04 9.978638999084528116e-01 9.993896856881293589e-01 9.986064489878951900e-01 3.053266406225876081e-04 9.981690570643881877e-01 9.992879666361509372e-01 9.988912623334350593e-01 3.325761921324755740e-04 9.984742142203234527e-01 9.995931237920862023e-01 9.993286542569423947e-01 2.698911435544897150e-04 9.989828094802156722e-01 9.998982809480215783e-01 9.991659037737768978e-01 3.458447767266741805e-04 9.986776523242802961e-01 9.995931237920862023e-01
9.198396793587173548e-01 9.986471366086867585e-01 3.940874911567677054e-04 9.978638999084528116e-01 9.993896856881293589e-01 9.986369647034891717e-01 3.255009663309833823e-04 9.981690570643881877e-01 9.993896856881293589e-01 9.989217780490285969e-01 3.158208665702408801e-04 9.985759332723018744e-01 9.995931237920862023e-01 9.993388261621400925e-01 2.583343525419538921e-04 9.989828094802156722e-01 9.998982809480215783e-01 9.991760756789744846e-01 3.536840331749228211e-04 9.986776523242802961e-01 9.995931237920862023e-01
9.218436873747494209e-01 9.986979961346760248e-01 3.934305687277820512e-04 9.978638999084528116e-01 9.993896856881293589e-01 9.986471366086867585e-01 3.313294166392452924e-04 9.981690570643881877e-01 9.993896856881293589e-01 9.989421218594243257e-01 2.955109153968919354e-04 9.986776523242802961e-01 9.995931237920862023e-01 9.993896856881292479e-01 2.491597744667954813e-04 9.989828094802156722e-01 9.998982809480215783e-01 9.992167632997659421e-01 3.495644446636018542e-04 9.987793713762587178e-01 9.996948428440647350e-01
9.238476953907814870e-01 9.987488556606651802e-01 3.993039655455392963e-04 9.978638999084528116e-01 9.993896856881293589e-01 9.986674804190827093e-01 3.417820692993825318e-04 9.981690570643881877e-01 9.993896856881293589e-01 9.989726375750178633e-01 2.746414403417780166e-04 9.986776523242802961e-01 9.995931237920862023e-01 9.994608890245141319e-01 2.036922428491546862e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.992269352049639730e-01 3.470394081829273952e-04 9.987793713762587178e-01 9.996948428440647350e-01
9.258517034068135532e-01 9.988404028074457930e-01 4.124328131973086019e-04 9.978638999084528116e-01 9.994914047401077806e-01 9.987183399450717536e-01 3.255009663309958506e-04 9.982707761163666094e-01 9.993896856881293589e-01 9.990234971010070186e-01 2.774525825854158622e-04 9.986776523242802961e-01 9.995931237920862023e-01 9.994914047401076695e-01 1.982869361165446784e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.992472790153594797e-01 3.255009663309806176e-04 9.987793713762587178e-01 9.996948428440647350e-01
9.278557114228456193e-01 9.989217780490285969e-01 4.022728091401812488e-04 9.979656189604312333e-01 9.995931237920862023e-01 9.987691994710610199e-01 3.066791462044862575e-04 9.983724951683450310e-01 9.993896856881293589e-01 9.990743566269962850e-01 2.857201079277409583e-04 9.986776523242802961e-01 9.995931237920862023e-01 9.995117485505036203e-01 2.074669723768828521e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.992676228257553195e-01 3.112004585652938392e-04 9.988810904282372505e-01 9.996948428440647350e-01
9.298597194388776854e-01 9.989624656698199434e-01 4.310776136795492681e-04 9.979656189604312333e-01 9.996948428440647350e-01 9.988098870918523664e-01 3.019188705046506544e-04 9.983724951683450310e-01 9.993896856881293589e-01 9.991252161529855513e-01 2.736979767485380540e-04 9.987793713762587178e-01 9.996948428440647350e-01 9.995219204557013182e-01 1.985476685580662298e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.992879666361510482e-01 2.877049257192512092e-04 9.988810904282372505e-01 9.996948428440647350e-01
9.318637274549097516e-01 9.990133251958092098e-01 4.018868124328869775e-04 9.980673380124097660e-01 9.996948428440647350e-01 9.988810904282370284e-01 3.085291605757947263e-04 9.984742142203234527e-01 9.994914047401077806e-01 9.991659037737768978e-01 2.796811531861953309e-04 9.987793713762587178e-01 9.996948428440647350e-01 9.995320923608993491e-01 2.044527641363313184e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.992879666361510482e-01 2.877049257192512092e-04 9.988810904282372505e-01 9.996948428440647350e-01
9.338677354709418177e-01 9.991048723425898226e-01 4.114281032683568973e-04 9.980673380124097660e-01 9.996948428440647350e-01 9.989217780490285969e-01 2.848133455396211389e-04 9.984742142203234527e-01 9.994914047401077806e-01 9.992065913945683553e-01 2.644695351439347859e-04 9.987793713762587178e-01 9.996948428440647350e-01 9.995931237920864243e-01 2.084620235166432199e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.993286542569423947e-01 2.621116616157894287e-04 9.989828094802156722e-01 9.996948428440647350e-01
9.358717434869738838e-01 9.991353880581833602e-01 3.646312344407406643e-04 9.982707761163666094e-01 9.996948428440647350e-01 9.989929813854134810e-01 2.510215172261869368e-04 9.985759332723018744e-01 9.994914047401077806e-01 9.992269352049639730e-01 2.499889274223141629e-04 9.988810904282372505e-01 9.996948428440647350e-01 9.996236395076797399e-01 2.087100450481668560e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.993693418777336301e-01 2.605278908527172048e-04 9.989828094802156722e-01 9.996948428440647350e-01
9.378757515030059499e-01 9.991760756789744846e-01 3.790996877954171747e-04 9.982707761163666094e-01 9.996948428440647350e-01 9.990133251958092098e-01 2.493673211704068517e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.992879666361510482e-01 2.319551266603759785e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.996643271284710863e-01 2.136100091547320494e-04 9.992879666361509372e-01 1.000000000000000000e+00 9.994202014037230075e-01 2.493673211704000754e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.398797595190380161e-01 9.992167632997661642e-01 3.583341461460308529e-04 9.983724951683450310e-01 9.996948428440647350e-01 9.990540128166005562e-01 2.321780533112208472e-04 9.987793713762587178e-01 9.994914047401077806e-01 9.993286542569421727e-01 2.415693639922155366e-04 9.989828094802156722e-01 9.997965618960431566e-01 9.996846709388668151e-01 1.845016493461413111e-04 9.993896856881293589e-01 1.000000000000000000e+00 9.994608890245142430e-01 2.575320700065534922e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.418837675350700822e-01 9.992777947309530173e-01 3.066791462044811075e-04 9.985759332723018744e-01 9.996948428440647350e-01 9.990845285321942049e-01 2.034381039568433636e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.993591699725359323e-01 2.184000666624264701e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.997050147492624328e-01 1.605099566479684201e-04 9.994914047401077806e-01 1.000000000000000000e+00 9.994812328349100827e-01 2.708478680845262496e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.438877755511021483e-01 9.993184823517443638e-01 3.019188705046450707e-04 9.985759332723018744e-01 9.996948428440647350e-01 9.991150442477876314e-01 2.087100450481170911e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.994100294985251987e-01 2.074669723768882731e-04 9.991862475841725155e-01 9.997965618960431566e-01 9.997151866544603527e-01 1.494958646801075217e-04 9.994914047401077806e-01 1.000000000000000000e+00 9.995219204557013182e-01 2.365924799026273900e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.458917835671342145e-01 9.993693418777336301e-01 2.869847620723443588e-04 9.986776523242802961e-01 9.997965618960431566e-01 9.991353880581831381e-01 2.145765752184529342e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.994202014037230075e-01 2.087100450481517314e-04 9.991862475841725155e-01 9.997965618960431566e-01 9.997457023700538903e-01 1.592155003814593977e-04 9.994914047401077806e-01 1.000000000000000000e+00 9.995524361712948558e-01 2.237819143525731117e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.478957915831662806e-01 9.994100294985249766e-01 2.833564902285571458e-04 9.987793713762587178e-01 9.997965618960431566e-01 9.992065913945680222e-01 1.750040741947198194e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.994608890245142430e-01 1.705122023623392301e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997558742752516991e-01 1.452838659046754206e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.995626080764926646e-01 2.136100091547304773e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.498997995991983467e-01 9.994710609297120518e-01 2.796811531862082329e-04 9.987793713762587178e-01 9.997965618960431566e-01 9.992371071101617819e-01 1.943339759387670946e-04 9.988810904282372505e-01 9.994914047401077806e-01 9.995015766453055894e-01 1.605099566479571444e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997558742752516991e-01 1.452838659046754206e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.995727799816906955e-01 2.074669723768959168e-04 9.990845285321940938e-01 9.997965618960431566e-01
9.519038076152304129e-01 9.995015766453055894e-01 2.928731573367710254e-04 9.987793713762587178e-01 9.997965618960431566e-01 9.993083104465465549e-01 1.972405597565117606e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.995320923608993491e-01 1.588902385496369582e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997863899908452368e-01 1.241639265154657185e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996032956972842332e-01 1.788057759256346502e-04 9.991862475841725155e-01 9.997965618960431566e-01
9.539078156312624790e-01 9.995117485505033983e-01 3.010609009653086735e-04 9.987793713762587178e-01 9.997965618960431566e-01 9.993489980673379014e-01 1.993278195734375560e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.995422642660971579e-01 1.655866198362510749e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997965618960430456e-01 1.286655542739827249e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996134676024821530e-01 1.750040741947637296e-04 9.991862475841725155e-01 9.997965618960431566e-01
9.559118236472945451e-01 9.995422642660971579e-01 2.886026031758964902e-04 9.988810904282372505e-01 9.997965618960431566e-01 9.994303733089205943e-01 1.379784352176866772e-04 9.991862475841725155e-01 9.996948428440647350e-01 9.995829518868883934e-01 1.605099566479684201e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997965618960430456e-01 1.286655542739827249e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996643271284713084e-01 1.822446634845914851e-04 9.991862475841725155e-01 9.998982809480215783e-01
9.579158316633266113e-01 9.995626080764928867e-01 2.806045005418365476e-04 9.988810904282372505e-01 9.997965618960431566e-01 9.994914047401077806e-01 1.438524628596491589e-04 9.992879666361509372e-01 9.996948428440647350e-01 9.995829518868883934e-01 1.605099566479684201e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997965618960430456e-01 1.286655542739827249e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996643271284713084e-01 1.822446634845914851e-04 9.991862475841725155e-01 9.998982809480215783e-01
9.599198396793586774e-01 9.995931237920862023e-01 2.877049257192786937e-04 9.988810904282372505e-01 9.998982809480215783e-01 9.995219204557012072e-01 1.368489883742797606e-04 9.993896856881293589e-01 9.997965618960431566e-01 9.996236395076797399e-01 1.705122023623518340e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.997965618960430456e-01 1.286655542739827249e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996744990336690062e-01 1.919231234270606578e-04 9.991862475841725155e-01 9.998982809480215783e-01
